0.0,0.0,0.0
0.0,-0.09357797354459763,0.3673022985458374
0.002187051111832261,-0.17257560789585114,0.7785733938217163
0.0032805767841637135,-0.24173149466514587,1.4018110036849976
0.0,-0.2696067988872528,1.6723387241363525
-0.0010935255559161305,-0.2742111384868622,1.6932859420776367
-0.012062354013323784,-0.2178226262331009,1.5011396408081055
-0.0361870639026165,-0.06952520459890366,0.7024703025817871
-0.012062354013323784,0.058690667152404785,-0.11629500240087509
0.008218228816986084,-0.20662356913089752,0.11051562428474426
0.0,-0.17042692005634308,0.25583940744400024
0.004937651567161083,0.09404799342155457,-0.11944848299026489
0.012062354013323784,0.07411513477563858,-0.13381299376487732
0.0,-0.11658037453889847,0.17027583718299866
-0.01809353195130825,-0.020311757922172546,0.02727818675339222
-0.024124708026647568,0.012187054380774498,-0.01636691205203533
0.0,0.0,0.0
0.006031177006661892,0.0,0.0
0.012062354013323784,0.0,0.0
0.0,-0.002968826098367572,0.012062354013323784
-0.01809353195130825,-0.004062351770699024,0.005455637350678444
-0.006031177006661892,0.0,0.0
0.006031177006661892,0.0,0.0
0.01809353195130825,-0.003448442555963993,0.011486814357340336
-0.006031177006661892,0.0,0.0
-0.012062354013323784,0.0,0.0
0.0,-0.004062351770699024,0.005455637350678444
0.012062354013323784,0.0,0.0
0.006031177006661892,0.0,0.0
-0.006031177006661892,0.0,0.0
-0.024124708026647568,0.0,0.0
0.0,0.0,0.0
0.012062354013323784,0.0,0.0
0.006031177006661892,0.0,0.0
-0.012062354013323784,0.0,0.0
-0.024124708026647568,0.0,0.0
0.0,0.0,0.0
0.01809353195130825,0.0,0.0
0.0,0.0,0.0
-0.006031177006661892,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
