0.004468042403459549,0.175589919090271,0.2529298663139343
0.004377886652946472,0.17532841861248016,0.2527700960636139
0.008190217427909374,0.13865157961845398,0.24931742250919342
0.012842749245464802,0.08437471091747284,0.2300756275653839
0.01787482388317585,0.02900492027401924,0.18495403230190277
0.020740345120429993,-0.009686210192739964,0.11734858900308609
0.01905418001115322,-0.0237907562404871,0.056288860738277435
0.010026668198406696,-0.02432870678603649,0.02030457928776741
0.003468296956270933,-0.02320362813770771,0.019135737791657448
-0.001790505601093173,-0.014922735281288624,0.018730739131569862
-0.001144162961281836,-0.0030859534163028,0.002029480179771781
-0.0007020870107226074,-0.003148487303406,-0.0015240726061165333
-0.0014645271003246307,-0.005183567758649588,0.0017133243381977081
-0.00026692854589782655,-0.003148293122649193,-0.0015182729111984372
0.0016691316850483418,-0.0023539657704532146,-0.0025776936672627926
0.0008854960324242711,-0.002093931194394827,-0.0029300255700945854
-0.0007623989949934185,-0.0018647932447493076,-0.0036890620831400156
-0.00153996585868299,-0.001828308217227459,-0.0032936243806034327
-0.0007595568313263357,-0.002096384298056364,-0.0029416969045996666
1.8939335859613493e-05,-0.0021310788579285145,-0.0033370836172252893
1.4871007806505077e-05,-0.0018658858025446534,-0.0036890620831400156
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00037376442924141884,-0.0018656376050785184,-0.0036890620831400156
-0.00037376442924141884,-0.0018656376050785184,-0.0036890620831400156
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00037376442924141884,-0.0018656376050785184,-0.0036890620831400156
-0.00037010290543548763,-0.002130836481228471,-0.0033370836172252893
-0.00037010290543548763,-0.002130836481228471,-0.0033370836172252893
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.0004187573795206845,-0.001833538175560534,-0.0032995629590004683
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.00037376442924141884,-0.0018656376050785184,-0.0036890620831400156
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.0004187573795206845,-0.001833538175560534,-0.0032995629590004683
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004187573795206845,-0.001833538175560534,-0.0032995629590004683
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00037010290543548763,-0.002130836481228471,-0.0033370836172252893
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.0003742201370187104,-0.0018326315330341458,-0.0032936243806034327
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00037010290543548763,-0.002130836481228471,-0.0033370836172252893
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.00037056696601212025,-0.00209722388535738,-0.0029416969045996666
-0.0004187573795206845,-0.001833538175560534,-0.0032995629590004683
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
-0.00041464014793746173,-0.002131743123754859,-0.003343022195622325
-0.0004151040920987725,-0.0020981396082788706,-0.002947635017335415
-0.00037010290543548763,-0.002130836481228471,-0.0033370836172252893
-0.00041830178815871477,-0.001866535167209804,-0.0036950011271983385
