-0.003377250861376524,0.07305062562227249,0.013814534060657024
-0.0030246186070144176,0.08919242024421692,0.014618969522416592
-0.001867008046247065,0.11855331808328629,0.01765565201640129
-0.00037981747300364077,0.18096022307872772,0.04550222307443619
0.0007105673430487514,0.22883524000644684,0.09492026269435883
0.0013867584057152271,0.2589991092681885,0.1663842499256134
0.0007989894947968423,0.26518920063972473,0.24384960532188416
-0.0012090126983821392,0.26561978459358215,0.26039230823516846
-0.001547567662782967,0.2674214541912079,0.24807994067668915
-0.0007252361974678934,0.25622740387916565,0.2535512149333954
-0.0007808879017829895,0.24653498828411102,0.2688981592655182
1.0239969014946837e-05,0.25413811206817627,0.2599663734436035
0.0012555192224681377,0.258624404668808,0.2500630021095276
0.001110368873924017,0.25002312660217285,0.26364457607269287
0.0003284340491518378,0.2489483654499054,0.2650280296802521
-0.0015710733132436872,0.25055596232414246,0.2629503607749939
-0.0011867235880345106,0.250558078289032,0.2629503607749939
-0.00041549192974343896,0.2507956624031067,0.2622101604938507
-3.0775881896261126e-05,0.25079599022865295,0.2622101604938507
-2.9860051654395647e-05,0.2505805492401123,0.2629939019680023
-0.001183012966066599,0.25057777762413025,0.2629939019680023
-0.0011846766574308276,0.2508249580860138,0.26260265707969666
-0.00041171954944729805,0.2508154511451721,0.26225361227989197
0.000738910399377346,0.25057947635650635,0.2629939019680023
0.00035452560405246913,0.2505803108215332,0.2629939019680023
-0.00046982502681203187,0.25084781646728516,0.2626509666442871
-2.9860051654395647e-05,0.2505805492401123,0.2629939019680023
0.0007384335622191429,0.250548392534256,0.2626013159751892
0.000738910399377346,0.25057947635650635,0.2629939019680023
0.0003582108474802226,0.2508472204208374,0.2626461386680603
-0.001183012966066599,0.25057777762413025,0.2629939019680023
-0.0008570770150981843,0.2505798637866974,0.26299870014190674
-2.9860051654395647e-05,0.2505805492401123,0.2629939019680023
0.0006804682780057192,0.25058040022850037,0.26299870014190674
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
-0.0012396561214700341,0.2508135139942169,0.2622584402561188
-0.0004730251675937325,0.2505498230457306,0.262606143951416
0.0006845630705356598,0.25084733963012695,0.2626509666442871
0.00029608208569698036,0.25058114528656006,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.868617442203686e-05,0.250550240278244,0.262606143951416
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.50288852234371e-05,0.2508482336997986,0.2626509666442871
-8.830478327581659e-05,0.2505813241004944,0.26299870014190674
-8.541766874259338e-05,0.25081658363342285,0.2622584402561188
