0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01235252246260643,-0.017719430848956108
0.0,0.008235014975070953,-0.01181295420974493
0.0,0.008249402977526188,-0.01203837338835001
0.0,0.004124701488763094,-0.006019186694175005
0.0,0.0,0.0
0.0,0.016517991200089455,-0.02452758699655533
0.0,0.04131896048784256,-0.06247004494071007
0.0,0.03305516764521599,-0.049976035952568054
0.0,0.008258995600044727,-0.012719429098069668
0.0,0.001621103729121387,0.012637894600629807
0.0,0.0032973631750792265,0.030731426551938057
0.0,0.024016795679926872,0.003824941348284483
0.0,0.05691128969192505,-0.04938850551843643
0.0,0.04923023283481598,-0.030191857367753983
0.0,0.018666673451662064,-0.0026570751797407866
0.0,0.0027697852347046137,0.030155885964632034
0.0,0.005467627663165331,0.06033575162291527
0.0,0.03471943736076355,0.01871223747730255
0.0,0.07134295254945755,-0.04432615637779236
0.0,0.0852278470993042,-0.046980831772089005
0.0,0.06778659671545029,-0.0822925940155983
0.0,0.01681295596063137,-0.022081542760133743
0.0,0.004239809699356556,0.048268601298332214
0.0,0.010599523782730103,0.12067150324583054
0.0,0.04253958538174629,0.007158276159316301
0.0,0.07912712544202805,-0.10757078230381012
0.0,0.07618707418441772,-0.08416309952735901
0.0,0.030088739469647408,-0.027366915717720985
0.0,0.003592327469959855,0.04223502799868584
0.0,0.008856118656694889,0.1583046168088913
0.0,0.02899761311709881,0.1265803873538971
0.0,0.0898369625210762,-0.13040772080421448
0.0,0.13107678294181824,-0.22934061288833618
-0.008256597444415092,0.04211992025375366,-0.04060912877321243
0.0,0.004374102223664522,-0.0017506001750007272
0.0,-0.0026043173857033253,0.18800966441631317
-0.024985620751976967,0.023705044761300087,0.22755643725395203
-0.033314161002635956,0.08181057870388031,-0.05076980218291283
0.008235014975070953,0.13788974285125732,-0.24998091161251068
0.009338133037090302,0.08831657469272614,-0.13834057748317719
0.0,0.012820148840546608,-0.010623505339026451
0.0,-0.02596643567085266,0.2204413264989853
0.0,-0.04963551089167595,0.3575708568096161
-0.03217267245054245,0.004486812278628349,-0.0014364513335749507
-0.04766908288002014,0.06519906222820282,-0.286103218793869
0.0010959235951304436,0.0055251820012927055,-0.038863323628902435
0.0,-0.003170264884829521,0.05734054744243622
0.007848924025893211,-0.01394724752753973,0.047187067568302155
0.015501204878091812,-0.05692088231444359,0.1751127690076828
0.0,-0.06003839150071144,0.14495688676834106
-0.007649882696568966,-0.0012853721855208278,-0.012062354013323784
0.0,0.025076746940612793,-0.07364510744810104
0.0,0.011191850528120995,-0.026956845074892044
0.0,0.0,0.0
0.0,-0.003952039871364832,0.00687530217692256
0.0,0.0,0.0
-0.00735252071171999,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.0039064763113856316,0.006268587429076433
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.015587535686790943,0.023347729817032814
0.0,-0.031175071373581886,0.04669545963406563
0.0,-0.06969786435365677,0.03733334690332413
0.0,-0.10967869311571121,-0.018997609615325928
0.0,-0.12660916149616241,-0.04706956073641777
0.0,-0.09855399280786514,-0.008812952786684036
0.0,-0.07193288207054138,0.015510796569287777
0.0,-0.06627580523490906,-0.013546767644584179
0.0,-0.04812471568584442,-0.09566909819841385
0.0,-0.025510801002383232,-0.09842449426651001
0.0,-0.0113812992349267,-0.01962590590119362
0.0,-0.007904079742729664,0.010517989285290241
0.0,-0.03558994084596634,0.04629497975111008
0.0,-0.039544377475976944,0.051438868045806885
0.0,-0.04604318365454674,-0.010023984126746655
0.0,-0.05714630335569382,-0.07133815437555313
0.0,-0.06992089003324509,-0.028824949637055397
0.0,-0.05325421690940857,0.04578419029712677
0.0,-0.07161153852939606,0.08038611710071564
0.0,-0.07825902104377747,0.014043170027434826
0.0,-0.07250362634658813,-0.11529979854822159
0.0,-0.06243887171149254,-0.14745809137821198
0.0,-0.03806236386299133,-0.03576979786157608
0.0,-0.031386103481054306,0.03660432994365692
0.0,-0.050815366208553314,0.058047983795404434
0.0,-0.06077220290899277,0.04284413903951645
0.0,-0.06757556647062302,-0.04328059032559395
0.0,-0.04103598743677139,-0.13242210447788239
0.0,-0.016546769067645073,-0.10011514276266098
0.0,-0.016460437327623367,0.004911272786557674
-0.004880097694694996,-0.042707450687885284,0.047350138425827026
-0.014640293084084988,-0.06988491863012314,0.07748204469680786
-0.004990409594029188,-0.07465709745883942,0.07784894853830338
0.014971228316426277,-0.04404317960143089,-0.06283695250749588
0.010201442055404186,-0.029333343729376793,-0.1327386498451233
-0.010201442055404186,-0.021131902933120728,-0.04223502799868584
-0.015640294179320335,0.0,0.0
0.0,-0.0039304569363594055,0.004637891426682472
0.010652282275259495,0.0,0.0
0.0,0.0,0.0
-0.010877701453864574,0.0,0.0
-0.005438850726932287,0.0,0.0
0.011107917875051498,0.0,0.0
0.005553958937525749,0.0,0.0
-0.011333337053656578,0.0,0.0
-0.022666674107313156,0.0,0.0
0.0,0.0004796164867002517,0.0005755397723987699
0.017345329746603966,0.007908876053988934,-0.010412474162876606
0.023587537929415703,0.027647491544485092,-0.03724941238760948
-0.011793768964707851,0.023697849363088608,-0.03192806988954544
-0.02405756339430809,0.019712237641215324,-0.027194254100322723
-0.0060143908485770226,0.0,0.0
0.012258997187018394,0.0,0.0
0.012258997187018394,0.0,0.0
-0.012489212676882744,0.03214389458298683,-0.03932855278253555
-0.024978425353765488,0.04705037549138069,-0.06802880018949509
0.006362112704664469,0.02343885786831379,-0.03471943736076355
0.012724225409328938,0.0,0.0
