-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.004601942375302315,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,0.0,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,0.0,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,0.0,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,0.0,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,0.0,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.01840776950120926,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.004601942375302315
-0.006135923322290182,0.007669903803616762,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.006135923322290182,0.019941750913858414,-0.003067961661145091,-0.0015339808305725455,-0.003067961661145091
-0.006135923322290182,0.0,0.019941750913858414,-0.003067961661145091,0.0,-0.003067961661145091
-0.006135923322290182,-0.03374757617712021,0.019941750913858414,-0.003067961661145091,0.0015339808305725455,-0.003067961661145091
-0.004601942375302315,-0.06596117466688156,0.01840776950120926,-0.003067961661145091,0.007669903803616762,-0.003067961661145091
-0.004601942375302315,-0.06596117466688156,0.03681553900241852,-0.003067961661145091,0.01840776950120926,-0.003067961661145091
-0.004601942375302315,-0.07976700365543365,0.0613592304289341,-0.003067961661145091,0.02761165425181389,-0.003067961661145091
-0.004601942375302315,-0.12885437905788422,0.08436894416809082,-0.003067961661145091,0.03528155758976936,-0.003067961661145091
-0.004601942375302315,-0.15033011138439178,0.08436894416809082,-0.003067961661145091,0.041417479515075684,-0.003067961661145091
-0.004601942375302315,-0.15033011138439178,0.11198059469461441,-0.003067961661145091,0.04448544234037399,-0.003067961661145091
-0.004601942375302315,-0.1533980816602707,0.12732040882110596,-0.003067961661145091,0.04908738657832146,-0.003067961661145091
-0.004601942375302315,-0.1672039031982422,0.12732040882110596,-0.003067961661145091,0.05522330850362778,-0.003067961661145091
-0.004601942375302315,-0.17794176936149597,0.12732040882110596,-0.003067961661145091,0.06596117466688156,-0.003067961661145091
-0.004601942375302315,-0.17794176936149597,0.12732040882110596,-0.003067961661145091,0.08436894416809082,-0.003067961661145091
-0.004601942375302315,-0.18100973963737488,0.12732040882110596,-0.003067961661145091,0.10737865418195724,-0.003067961661145091
-0.004601942375302315,-0.1902136206626892,0.12732040882110596,-0.003067961661145091,0.13192234933376312,-0.003067961661145091
-0.004601942375302315,-0.1978835165500641,0.12732040882110596,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.006135923322290182,-0.1978835165500641,0.12732040882110596,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.023009711876511574,-0.1978835165500641,0.12732040882110596,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.04908738657832146,-0.1978835165500641,0.1257864236831665,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.07209710031747818,-0.19634954631328583,0.11965049803256989,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.08283495903015137,-0.19634954631328583,0.10124272853136063,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.08590292185544968,-0.19481556117534637,0.0782330185174942,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.09357282519340515,-0.19328157603740692,0.05522330850362778,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.10584467649459839,-0.17794176936149597,0.029145635664463043,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.11351457983255386,-0.13805827498435974,0.006135923322290182,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.11504855751991272,-0.0920388475060463,-0.016873788088560104,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.1227184608578682,-0.07516505569219589,-0.03067961521446705,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.12425244599580765,-0.07056311517953873,-0.05982524901628494,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.12425244599580765,-0.04448544234037399,-0.09970875084400177,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.12425244599580765,0.004601942375302315,-0.11504855751991272,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.12118448317050934,0.03988350182771683,-0.11811652034521103,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.11351457983255386,0.04601942375302315,-0.15186409652233124,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.11044661700725555,0.0475534051656723,-0.1902136206626892,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.09817477315664291,0.07363107800483704,-0.1902136206626892,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.05982524901628494,0.11351457983255386,-0.19328157603740692,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.02454369328916073,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
0.012271846644580364,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.0015339808305725455,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.03988350182771683,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.06902913749217987,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.07976700365543365,0.1227184608578682,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.09817477315664291,0.11044661700725555,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.12118448317050934,0.06902913749217987,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.12885437905788422,0.04908738657832146,-0.19481556117534637,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13038836419582367,0.0475534051656723,-0.17640778422355652,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13192234933376312,0.032213594764471054,-0.17487381398677826,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13345633447170258,-0.019941750913858414,-0.1702718734741211,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13345633447170258,-0.04601942375302315,-0.15493206679821014,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13345633447170258,-0.04448544234037399,-0.12118448317050934,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13499030470848083,-0.0613592304289341,-0.07976700365543365,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.13192234933376312,-0.10124272853136063,-0.05675728991627693,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.12425244599580765,-0.11044661700725555,-0.05522330850362778,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.1227184608578682,-0.13805827498435974,-0.01840776950120926,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.11811652034521103,-0.17947575449943542,0.03067961521446705,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.1089126393198967,-0.17947575449943542,0.032213594764471054,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.08283495903015137,-0.1871456503868103,0.03528155758976936,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.05368932709097862,-0.1902136206626892,0.04908738657832146,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.041417479515075684,-0.1902136206626892,0.05982524901628494,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.03834952041506767,-0.1902136206626892,0.05982524901628494,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.03834952041506767,-0.19328157603740692,0.0613592304289341,-0.003067961661145091,0.14879614114761353,-0.003067961661145091
-0.03834952041506767,-0.2040194422006607,0.07056311517953873,-0.003067961661145091,0.14726215600967407,-0.003067961661145091
-0.03834952041506767,-0.21015536785125732,0.10584467649459839,-0.003067961661145091,0.14572817087173462,-0.003067961661145091
-0.03834952041506767,-0.21015536785125732,0.1426602154970169,-0.003067961661145091,0.13499030470848083,-0.003067961661145091
-0.03834952041506767,-0.21168935298919678,0.14726215600967407,-0.003067961661145091,0.11658254265785217,-0.003067961661145091
-0.03834952041506767,-0.21629129350185394,0.1533980816602707,-0.003067961661145091,0.10124272853136063,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.0920388475060463,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08590292185544968,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08436894416809082,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08283495903015137,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08283495903015137,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08283495903015137,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08283495903015137,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08283495903015137,-0.003067961661145091
-0.03834952041506767,-0.22242721915245056,0.16260196268558502,-0.003067961661145091,0.08436894416809082,-0.003067961661145091
