Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.0033823426219808895,0.001371836547214014,0.0012511798254548822,0.005399139967984007,0.0010506231959352685,-0.0005825294973692835
-0.003382305256485763,0.001376924926703777,0.0010433837493585125,0.005399088158566115,0.0012532366410534868,-0.0005825337345396358
-0.0033344402897853335,0.007355021380172794,-0.2646043906785022,0.005332584518625856,0.26080185619294866,-0.0005878054141151299
-0.003186442671063193,0.016647816304172326,-1.0793065607271501,0.005126595700033351,1.0658350404866475,-0.0006007440716353183
-0.0029584971730846825,0.004893447979413122,-2.317088292355337,0.004809558962162411,2.3147891001207643,-0.0006107132023541272
-0.002674694110916458,-0.05512942741889475,-3.8287982485694982,0.004414634124641477,3.885792711761923,-0.0006059841384826316
-0.0023531175446775666,-0.18608788688536756,-5.50158856739165,0.00396605538041229,5.688709335183586,-0.0005770722014500252
-0.00201735230737857,-0.3969473300794647,-7.201537732723381,0.0034952087001735447,7.59864250055407,-0.000519368088901258
-0.0016845881040633845,-0.6837707441995694,-8.837881788373105,0.003024688233106868,9.520935883111497,-0.0004333773120894191
-0.0013583633807340513,-1.0433772981182157,-10.393704950950418,0.0025581361096811248,11.435502505844331,-0.00032001783072361855
-0.0010345354709484396,-1.4802924786728189,-11.889088221948505,0.0020882396484712216,13.366938265470345,-0.00017764904125553937
-0.0007139479742929502,-1.9945045167831035,-13.31957582244727,0.0016146324688699277,15.310778079228024,-5.8240858633962555e-06
-0.00039764759261563527,-2.584748365472988,-14.680217391877742,0.0011372093407074745,17.260809581687777,0.00019565510072495177
0.33820995766259065,-2.8415176056428537,-15.277502527820737,0.0009507435164502497,18.1144949731567,0.33875635475543914
1.2163018904179486,-2.531771051263809,-15.566015889149968,0.001013137372183828,18.09326974679271,1.2168291665030406
2.0689952899702306,-1.7958305783468496,-16.24543710458037,0.0010734069716576927,18.036759101677294,2.069504650208875
2.6975992782770883,-0.7021172013372152,-17.239407280853634,0.0011174252911700198,17.937022805993845,2.698096502404513
2.972683538602604,0.3775076793743764,-18.202114039063115,0.0011362658349139373,17.820107855951314,2.973176753464188
3.013039145660494,1.2144914952546226,-18.93594198213158,0.0011385800857769408,17.716952456476097,3.013533242719103
2.806038967671038,2.439648241532822,-19.9904008549083,0.0011231008573356284,17.54625217032706,2.806540371570151
2.226579143186033,3.6124348518135285,-20.978001220087894,0.0010812983426278545,17.361059428357287,2.227095848278718
1.4813364614529139,4.358312918368959,-21.595096210762375,0.001028061356767141,17.23226856415161,1.4818708216911873
