Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020902754752213978,0.0017175750507413975,0.00562508462409197,-0.00388563381946447,-0.0023454687462552445,-0.004633883684401585
0.0020983566395834283,0.001762084686799717,0.005629736078396637,-0.0038856000625725608,-0.002309419955984081,-0.004625706322219366
0.050294390889310335,0.26502955271273937,0.034518365215976926,-0.004097640215742023,0.21155797653094463,0.04414142458007795
0.1913165622274174,1.0096412838066253,0.1323328903805979,-0.009609646714660157,0.824174656314138,0.18679053517148606
0.4082291792660558,2.084672273196221,0.3179750617034681,-0.031657249131922485,1.730951011801857,0.4060041513830683
0.6628046011479486,3.2457753008609282,0.5838665597038618,-0.07737799204289844,2.74517802094786,0.6628067744638799
0.9272444837822488,4.347023773208028,0.9073109855024727,-0.14609662731349396,3.747382290156049,0.9288188568421114
