Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0011324656014915732,-0.0030687758115522747,-0.0036569706893699047,0.0002892922941060048,0.00429314351597686,0.0030593577197346403
0.0012287955533572005,-0.00298464654073809,-0.0036463352380257576,0.0002893277066301584,0.0043521713530185555,0.003155818787776684
0.26627359981451476,0.22611329760647825,0.027135618709743424,-0.0014752378717066972,0.16607770068388072,0.2685588533397884
1.027883406447152,0.8569724367434357,0.1329707795427505,-0.028206606929236884,0.6228847122373682,1.0310969092304128
2.1232965126451204,1.6968629231657115,0.3271195190242189,-0.12068480877042463,1.2603841315762285,2.127222599971514
3.4767787530276504,2.631867043760722,0.6292295091668538,-0.3191014899730535,2.0178939666836753,3.4797518941319545
4.8768548404002505,3.4886610498242794,1.0067358863308278,-0.617158083149458,2.7680354731636934,4.87568145515223
6.308348857187283,4.257966538004834,1.453895837583577,-1.0141269869432958,3.501100765811341,6.29856253507005
7.771295474483277,4.941696418419478,1.9683234192518506,-1.5108080265197648,4.21566635005787,7.747127907488405
9.249757422078943,5.535744648377759,2.541576143558719,-2.1010831311450318,4.902674051325897,9.204349823044577
10.752801165554962,6.047535206419227,3.174443019923939,-2.7871994774092133,5.565005643605082,10.677919356601024
12.27062086212858,6.477188155456269,3.860574908429362,-3.5632892482746716,6.196788665350329,12.156923298243433
13.815817174963257,6.83110652535021,4.604079849105234,-4.434688991488399,6.801387600413186,13.652199744296283
15.37069688647022,7.1081945445804955,5.395061992362438,-5.389852415295718,7.370098662322647,15.145123837081211
16.953316310295484,7.314172582882113,6.241822750034404,-6.43840959381288,7.907590749479681,16.651339349199564
18.548725922254462,7.448982840910585,7.136048977156732,-7.569247975408732,8.406676785196346,18.15468964783814
20.105848669396284,7.514134255987087,8.046762609187905,-8.740581857699478,8.851967553997627,19.605927922902215
21.4155316765578,7.520611571569898,8.841140017035048,-9.774981212228885,9.194206567827885,20.81311866779382
22.32410697059559,7.5002029616149,9.407258449447642,-10.517845803347871,9.414220229168176,21.642827341434447
22.967713085455113,7.473700222342291,9.815715254021768,-11.056226472725983,9.561386726453682,22.22648266093155
23.473131013603805,7.446014667109188,10.140789681582472,-11.485914911523036,9.671899671245814,22.68235038551212
23.84409083337221,7.421910334337858,10.381791812589405,-11.805075727493021,9.750190917720946,23.01552264137162
23.876807872479205,7.516945909133449,10.31766318723356,-11.850976768587214,9.787224299018893,23.04549710999326
23.642073853812544,8.058021680818854,9.708030861065714,-11.743707765739712,9.9000334881985,22.837688154850724
23.201349849503075,9.046448689968308,8.604749313239187,-11.541258799769412,10.097233575453208,22.443667362224314
22.600524711741812,10.340033688272218,7.180868690344185,-11.2631963924273,10.338168980066962,21.899340733722827
22.105526919628957,11.362025835302862,6.071967222981726,-11.032404891907426,10.51471074420988,21.445402275332317
21.827051992978188,11.920657557786296,5.471770445060984,-10.901924900155077,10.606069102748,21.188092140121306
21.740649077914753,12.022391655761272,5.2649295178923365,-10.864643564009235,10.724839338051076,21.12587325743298
21.591419583887273,11.883200315311612,4.802874215081402,-10.815741918180523,11.34219471155444,21.098286969715396
21.332902049147854,11.61885221591335,4.005462778534499,-10.734243911236915,12.431651546866018,21.051854501612187
21.08265986505387,11.333492207240711,3.237979646835615,-10.659393369716666,13.511039650527989,21.008760034793713
20.91085840397568,11.119765725837132,2.7140760855385313,-10.610423520886942,14.266733367317212,20.980370415445854
20.766496032291514,10.928422252027689,2.2760198850022912,-10.570856955260943,14.911205919573275,20.957346671112
20.637382827026354,10.747884422127061,1.8860648687625219,-10.536777143631692,15.495095747029863,20.93741314002935
20.51427439389313,10.657774305118322,1.8519065835923691,-10.483373808752221,15.639232683174408,20.838314277238386
19.981993433973653,10.398895079236095,2.2294780280040953,-10.218623761373795,15.615844058189571,20.28547259079129
19.02973739411392,9.919068530056899,2.9238735288364994,-9.743061633709827,15.565517552233336,19.297139210635535
18.316941556581842,9.545604938058332,3.460097919364172,-9.385566056474044,15.520457902316533,18.5579769861733
17.760234665774984,9.245193095285344,3.8890885671391495,-9.105500556175935,15.48068165604369,17.981090436784456
17.517527781765544,9.104669856855773,4.08750725029465,-8.983115408894989,15.4606612777105,17.729478252547423
17.717667653384993,8.787015034302629,4.443396306189489,-9.080296451045431,15.392274509459417,17.922895728414442
18.32300902888055,8.108735956874108,5.183258902111635,-9.375722398374695,15.237002936828981,18.515638431581923
18.932208541856273,7.668592788087708,5.635082567772157,-9.673995711107958,15.127383349855661,19.119469906207915
19.42595673422199,7.429069044228108,5.857641083264402,-9.916046742136297,15.062358561862514,19.612888484683968
19.935816221346975,7.270364526317884,5.977755276535605,-10.166153468996336,15.0138318787854,20.12582897376294
20.362961609522802,7.199423769478942,6.001239006339784,-10.375775260505492,14.986383928077158,20.55817426341103
21.16507216846876,7.211898166503165,5.8639684317217915,-10.769637948893585,14.965735715785204,21.37672228858536
22.213819230654465,7.5355246020782305,5.304812213554668,-11.285375311374636,15.001398088214092,22.461829814253267
22.91577190018565,8.0038326452219,4.625081120985232,-11.631671463422702,15.07257656879011,23.20014702343146
23.333625507245245,8.433281069670816,4.041131024735073,-11.838765430838427,15.140882358172902,23.646331344523112
23.647565421270432,8.886028720437805,3.449660360747353,-11.995359312167139,15.21329825414119,23.98685361865189
23.946372635584716,9.542243367426288,2.624543595476568,-12.14633696566934,15.31739268440032,24.319455844799457
24.094637189012396,10.153812828918436,1.8838780495692362,-12.223846057361017,15.41299047672528,24.494653886847296
24.13432243444301,10.658899896869352,1.290620999687466,-12.247743715617514,15.490904896733237,24.553424434874554
24.02897513719176,11.539675545187588,0.2944312484654793,-12.204791706233078,15.625538413196441,24.474229522488955
23.526599091113706,12.657670667038358,-0.8952172424772445,-11.97102589656567,15.798597788369001,23.990296901631076
22.872530346036548,13.378267967094482,-1.604104215215044,-11.658893851638291,15.91825789186638,23.336251405235963
22.414248299045237,13.704790833557004,-1.9005583157367318,-11.437935847479396,15.978628372843346,22.872864154834115
21.931700152006766,13.9482232173361,-2.1016696425065358,-11.203828965637978,16.02986281891281,22.38243100086941
21.65686569500365,13.915597235375339,-2.026189763349819,-11.069103407675843,16.039830299517632,22.09923583943332
20.96919272015379,13.565855561877338,-1.5391979807532699,-10.729267724107181,16.032255849105326,21.384872708325645
19.857176308474088,12.97699351815128,-0.7253909867187259,-10.176702953462012,16.008288910189254,20.23010551773914
18.391493318297826,12.15505501652763,0.40007371130234853,-9.44306245835518,15.953108722246963,18.709065681981702
16.684867678447322,11.128614041883312,1.7928804266193357,-8.581908649927598,15.852039727290958,16.93989736703836
14.882886651074203,9.958067645351843,3.369756256611723,-7.665626101700141,15.697798446169424,15.074936974958726
13.271262694359413,9.174543300319339,4.4670461127348355,-6.843389421571774,15.584462361441783,13.419381531698761
12.214220479230496,9.71670417650099,3.910998485250843,-6.308738631882861,15.715890221171824,12.36125438919491
11.573327590405688,10.300817975874935,3.2671141675375814,-5.984846127197096,15.842012005590123,11.724307944542286
11.303983926539788,10.6451532252019,2.8797074027262584,-5.848937985513332,15.911848463928276,11.458141583187603
11.04870202497078,11.07159851424254,2.3954842956926763,-5.7204226107486225,15.9943454580082,11.207336320205373
10.789014296040467,11.731173060263604,1.6407684209941495,-5.5905197808008085,16.113928364473676,10.95554079906511
10.68696463705528,12.220860030472098,1.0776712991929756,-5.5404065625447,16.19660374679746,10.860044286502175
10.657464291770529,12.729753506877529,0.49075441778603457,-5.527508500265769,16.277033855895695,10.838119217145572
10.790770036905391,13.59398744029008,-0.5097961848953623,-5.599585668841976,16.4001378226439,10.986503553704209
