Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.0046872201407103685,0.0017161938824375577,0.0009984264367307815,0.004717112223489091,-0.004227244999758973,0.004500724765606165
0.004703938438017737,0.0017702349549580676,0.00097869598401042,0.004717116631993282,-0.004204107933208648,0.004517477627048409
0.08900510434548163,0.2729086796075692,-0.09739151061839954,0.00436002104392742,0.11163079589247994,0.08899215140202256
0.3367304838791008,1.0518581996106176,-0.371951242349768,-0.0016651923273544975,0.4412440958511874,0.3372068520084745
0.7283040167854867,2.2325207040352186,-0.765596593603943,-0.025394430351182985,0.9323559050644248,0.729424537574862
1.2566488042468105,3.7332468771070446,-1.2255783753073661,-0.08351903270062774,1.5424166215795228,1.2581649035705635
1.8476974655655978,5.2963319160380955,-1.6547232960140652,-0.18156353109741666,2.161876582791934,1.8486141452855684
2.5052602411969622,6.904282236936664,-2.0401975309422795,-0.3283899316057126,2.7832215777029474,2.503648288112791
3.2214752906406754,8.513770963551064,-2.365792476871316,-0.5295936095101438,3.3902142738532866,3.214184016589123
4.007160447120679,10.126584996965928,-2.6273196894832562,-0.7952173526849529,3.9846545097453023,3.9893202823631766
4.871123281466408,11.735619379845932,-2.818365194410548,-1.1361381901273526,4.5650641292677605,4.835563144995011
5.829236592737428,13.341976672518689,-2.9328446447746415,-1.5676254795528555,5.132891272176873,5.765550306915016
6.906259487660818,14.952256230085483,-2.962661071664804,-2.1119365658169102,5.691110535376218,6.799291222626147
8.130248195784747,16.56531547286653,-2.896085226893686,-2.7970448212452417,6.239274001549561,7.958074364338474
9.526901179880252,18.165775152034463,-2.7197290299314685,-3.653252784480272,6.7710683538691665,9.258570765170303
10.994108063280356,19.614838523848917,-2.448152459255532,-4.6254671777458904,7.2393331630392055,10.599197029370181
12.463605988498138,20.866015720029587,-2.111010590466626,-5.662438751582776,7.629194705154108,11.91547728081582
13.939422717681623,21.952802526039786,-1.724704066258937,-6.757815219461617,7.951394194429077,13.210905679825196
15.451021833135693,22.916696063887418,-1.2934540306852254,-7.927268878174754,8.21755591688321,14.510512143134097
17.018176656569374,23.78075320960567,-0.8197627058235895,-9.182665247898301,8.432163093033695,15.829239825339243
18.649450961134686,24.55585768762287,-0.30744043757088707,-10.528588599248346,8.595182974798162,17.171454375331077
20.32816015552634,25.241029554188625,0.23247519891952861,-11.948545396875772,8.703946466788185,18.520821917126
22.070260364979358,25.849403710169042,0.800012356503161,-13.453206016407991,8.758255833526274,19.887498066706918
23.877574420708722,26.386463183364462,1.3913790698573874,-15.041663351107609,8.75595839317685,21.269668295940203
25.626485156815775,26.82814355769663,1.962438006402754,-16.6004569221769,8.700522875559425,22.573036695378782
27.132591299167817,27.15520555433044,2.4512427199288096,-17.95673566200104,8.613197426714548,23.66880131800006
28.285841651140977,27.37614217206276,2.822857025663037,-19.00243399950069,8.522766399004702,24.491318146185055
29.16247665936614,27.528455377151708,3.1034911369722202,-19.80086558612101,8.440808973846208,25.10697431352312
30.297446053248407,27.707235077260325,3.4642052225065654,-20.838483605453277,8.318336973097821,25.891861167462675
31.074255014412483,27.818426709610485,3.709266581454431,-21.55086151005601,8.224161261522573,26.42115147367614
31.394006243015244,27.861709165033396,3.8096918733794642,-21.844549925964078,8.183014627296076,26.637161784598216
31.23485741906338,27.824468601030784,3.662194505782226,-21.75554384393156,8.410116139774447,26.57969340389243
