Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459216113790963,0.005605150647630178,-0.0006734567962375601,0.0016211526939311168,0.002640275278861826,-0.0009033195209937915
-0.0027459042499744994,0.005951080856208818,-0.000629638923899096,0.0016213018625347367,0.0028831911453549965,-0.000902759143995099
-0.0027326022082198977,0.2627504900333269,0.033234816603952645,0.001730737859898833,0.18369098507101878,-0.0004846839103309613
-0.0026894666012742614,0.9989041579015175,0.14624987851036475,0.0020287942883254126,0.707900689793081,0.0007388773124496603
-0.0026136890730640234,2.0526271438781714,0.3514750279714278,0.0024117264517056723,1.4752486962027933,0.0025600693530125635
-0.0025041909612559345,3.252444069606258,0.6541367400005402,0.0027759454589079383,2.3780057996729136,0.0047476450267584635
-0.0023698887417029995,4.415749141540044,1.0273420355323084,0.003042679132356505,3.2893692709835967,0.007004159508819916
-0.0022065994372071685,5.549278410517129,1.4785593893389823,0.0032037040704353515,4.2196403810842975,0.009355732207407768
-0.002010676179156165,6.647736981363924,2.012898196358701,0.003245555474688591,5.170519682378883,0.011808008855017038
-0.0018077899966804278,7.581854493669285,2.5567311535493693,0.0031718595889089264,6.026597374120597,0.014056389914836088
-0.001649545670797295,8.205932572778082,2.9740243050992485,0.003054563855043339,6.628040082259589,0.015658337284862614
-0.001529897032758551,8.629610438091499,3.285594673205844,0.0029384217680031182,7.05210906702916,0.016798716355844893
-0.0012782093360946545,9.412156016499901,3.930311556736486,0.0026324947156284207,7.874564844614916,0.01903556257661033
-0.0009758027291918899,10.199186170947277,4.686807718860244,0.0021786150720191216,8.763785037120764,0.021490809241115766
-0.0007694597429366988,10.66111951713477,5.192381299284671,0.0018269508190217525,9.321443546372482,0.023049893774457403
-0.0005850855342658352,11.031622513674776,5.637291943631574,0.0014892926387965947,9.791764126578002,0.024376354974644566
-0.0002751027166053446,11.579322444438265,6.3716649767933715,0.0008802082573823941,10.532045763337841,0.026485669664049447
-0.00010444529008002606,11.846381133945346,6.76907685860658,0.0005260688102027472,10.91615877753267,0.02759056799872726
-2.6161096764432847e-05,11.958757029102538,6.939665628389943,0.0003595958913277777,11.100931069496998,0.028085814039195398
-2.836229963900191e-05,11.868965450551112,6.640447923177015,0.0003609198225386426,11.4899403532697,0.028082653497886755
-3.3434970772031926e-05,11.646715036739613,5.953026307421876,0.0003640189704638459,12.399612382855988,0.02807526382762009
-3.990147596932203e-05,11.33147898297801,5.081754586526924,0.0003680755178712599,13.586120157538467,0.028065619719424503
-4.429865629345598e-05,11.095542930153309,4.493117464879321,0.00037090819016587093,14.410693332028993,0.028058910882821177
-4.757619770267295e-05,10.907759266073251,4.056678321717821,0.0003730619721338677,15.034916139284462,0.02805382705086205
-5.0601428825765064e-05,10.725005505830133,3.6557898521187475,0.0003750843016047245,15.618558369139759,0.028049068803354355
-5.257941336721769e-05,10.60051731311626,3.3947630638502524,0.0003764251284719948,16.004073350130835,0.02804592283748876
0.2895007233198677,10.872103744570916,3.0500103440345816,-0.15028812965605412,16.076910131985738,0.3205154619775187
1.0513763038755974,11.585880661377514,2.2020398597888127,-0.5470674058694389,16.206598369173015,1.0914168565699622
2.222676548522642,12.63649327987002,0.960424401465438,-1.157793126465394,16.38064798411948,2.2798755268092226
3.318171120648105,13.570875340428099,-0.13792784469074643,-1.7294450131978023,16.51772272514574,3.3944457555075247
