Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.003752954505346789,-0.002289342536532567,0.001661578630621206,0.0008912568999914467,-0.003900411309927806,0.004529587301421172
0.0037617755850636227,-0.0022879701391376145,0.0016058198900186318,0.0008912574975931491,-0.003846024894266821,0.0045384077349301015
0.04560200335109545,0.0036702484086731184,-0.26235841387436687,0.0008940957221018959,0.25416033454239745,0.04637556302130532
0.17497978084181826,0.012766114390778042,-1.0699958248737131,0.0009029593984374281,1.052702957011131,0.17574366860755572
0.37598907114306035,0.00030626458032470327,-2.300635644069593,0.0009170034744782226,2.2958043391487384,0.3767374078358882
0.6303790206400055,-0.062257372821118505,-3.816416899398173,0.0009352860688697491,3.8741514682855147,0.6311067255534073
0.9197647880587401,-0.19771213434461554,-5.484818518487141,0.0009568359241467609,5.678010485755858,0.920467665159878
1.2222023466657443,-0.4133994294862637,-7.16557935494041,0.0009802993634729176,7.574461478559559,1.2228776399776247
1.5230997539186069,-0.7044170829100989,-8.774418555361164,0.0010047017056223453,9.474321285895767,1.5237458351523394
1.8010055889692942,-1.0420831657621932,-10.204335583548575,0.0010282780597103897,11.241907219333745,1.8016230178486914
2.0376576832922604,-1.3826156271396872,-11.379577129226885,0.0010492191846505961,12.757683701328382,2.038249366385249
2.219132158465792,-1.6772685583635452,-12.254266355603738,0.0010658629424244994,13.927027801374134,2.2197032116240663
2.3349454898763136,-1.88066915005026,-12.800401596283896,0.0010767672711963958,14.676564893556009,2.3355029577442554
2.4645051698189078,-2.1225614391501044,-13.400132317756064,0.0010892413840708733,15.518189332163413,2.4650470372974005
2.5536694617564746,-2.297851481079426,-13.805995128618685,0.0010980012647984943,16.09934317914668,2.5542003401909943
2.6623764527999128,-2.5213609127990004,-14.293187943732022,0.0011088822151623667,16.810046650662322,2.662893646788064
2.7612670020401566,-2.7341017574486846,-14.729073964533887,0.0011189797286641427,17.45867464222622,2.7617714662668047
2.8348164781728915,-2.898229339200299,-15.048684526425067,0.0011266182445180152,17.942413630904497,2.8353112950921004
2.8621150716802344,-3.1860596426949552,-15.555924852523518,0.0011327615798970424,18.737484575675374,2.86259585735828
2.862112876016089,-3.630677166734129,-16.269500606068352,0.0011392927331357167,19.895677853228417,2.8625738523727775
2.862111252806471,-3.975929228454297,-16.78113940597901,0.0011444313203340364,20.752568714836297,2.8625573877442796
2.862109868939858,-4.281372343587682,-17.206742601145027,0.001149026941163598,21.4836150251161,2.8625432095361
2.8621083478441394,-4.628873544918252,-17.663357908890585,0.00115431262960163,22.287731534170646,2.8625274666972027
2.8621070333947207,-4.939089351811117,-18.048527158910527,0.0011590834039066716,22.983116591064764,2.862513721672331
2.8621060454087,-5.178268864768569,-18.332341348356746,0.0011627955398832834,23.506110293454363,2.8625033011102015
2.8666638536303353,-5.114218573091482,-18.50902025766747,0.0011639432756384307,23.61873896383597,2.8670589345418387
2.8895716412783483,-4.526659003208188,-19.07539648122704,0.001165470541346308,23.59755588298272,2.8899664336372513
2.933170906398102,-3.4258792752054905,-20.1211866403183,0.001168269093935588,23.54256682102455,2.9335654205697206
2.993841433076185,-1.9302707963829453,-21.51028519111328,0.0011719419547172412,23.43605760215235,2.9942361185832165
3.062815314524685,-0.2779021246793905,-23.002534205744215,0.0011758300595815841,23.27593875653051,3.0632109291921465
3.12019015735666,1.0603227275223837,-24.17864164885098,0.0011788532071168806,23.113822026672462,3.1205870947612513
3.159354783731992,1.9559953321343277,-24.949734066187524,0.00118081656293024,22.989242305258156,3.159752890857675
3.1777926594158092,2.3728030463940235,-25.304155498702226,0.001181714267490492,22.926856243456072,3.178191389256282
2.869730535607839,2.4319228113769076,-25.354230641029147,0.0011591685451642583,22.917807976326657,2.8701381873055185
2.0252387607890294,2.4771076590879506,-25.392416213504074,0.0010973911012272027,22.910799274167214,2.0256705721816717
0.7789644375006815,2.5152718762288333,-25.424625895565075,0.0010059979077842464,22.904832362695267,0.7794319081021798
-0.7443886181854947,2.5158823771185466,-25.42509206963315,0.0008939668966417098,22.904675397698107,-0.7438775396545843
-2.0218612744260582,2.4773596607599724,-25.392497586938177,0.0007997889725111259,22.910595150432968,-2.0213135959301556
-2.8604130411468383,2.432657142771057,-25.354665447083157,0.0007378733316673631,22.917461015769636,-2.859841316502229
-3.1796851111404894,2.4024527322883826,-25.329093909489952,0.0007142874854074723,22.922092387050935,-3.1791042393514486
-3.159691619971077,1.9507854964159548,-24.94529147937141,0.0007160191733118376,22.989957281542555,-3.1591119734725037
-3.1176255484063233,0.9881554342997891,-24.11596367611868,0.0007196346433265148,23.123259728668536,-3.117048402968641
