Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.57421875,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.57421875,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-10.8984375
-12.216796874999998,25.48828125,7.382812500000001,-0.087890625,-33.486328125,-10.8984375
-8.876953125,25.312499999999996,5.273437499999999,-0.17578125,-30.76171875,-10.810546875
-9.140625000000002,25.83984375,5.009765625,-0.087890625,-30.849609375,-10.283203125
-7.55859375,26.191406250000004,3.4277343749999996,-0.087890625,-30.146484375000004,-9.84375
-4.482421875,26.630859375,1.1425781250000002,-0.17578125,-27.773437500000004,-8.173828124999998
-3.076171875,26.89453125,-0.087890625,-0.17578125,-27.0703125,-6.416015625
-2.109375,27.158203125,-1.40625,0.0,-25.927734375000004,-4.833984375
-0.263671875,27.333984375,-2.6367187499999996,-0.263671875,-24.873046875,-3.3398437499999996
1.1425781250000002,27.509765625,-3.6914062500000004,-0.17578125,-23.994140625,-1.8457031250000002
0.87890625,27.59765625,-4.04296875,-0.17578125,-23.994140625,-1.23046875
2.548828125,27.773437500000004,-5.273437499999999,-0.17578125,-22.851562499999996,-0.17578125
4.04296875,28.125,-6.416015625,-0.17578125,-21.708984374999996,1.1425781250000002
5.537109375,28.212890625,-7.822265625000001,-0.087890625,-20.830078124999996,2.548828125
6.679687499999999,27.94921875,-9.140625000000002,-0.17578125,-19.248046875,3.779296875
9.4921875,27.24609375,-10.986328124999998,-0.17578125,-16.171875,5.625
8.876953125,27.0703125,-10.810546875,-0.263671875,-16.435546875,6.50390625
10.546874999999998,26.806640625000004,-12.041015625000002,-0.263671875,-14.94140625,7.55859375
11.77734375,26.3671875,-12.83203125,-0.263671875,-13.53515625,8.7890625
13.18359375,25.83984375,-13.974609375,-0.17578125,-12.216796874999998,10.1953125
14.23828125,25.400390625,-15.029296875,-0.17578125,-10.722656249999998,11.513671875
15.644531250000002,25.048828125000004,-15.99609375,-0.17578125,-9.404296875,12.744140625
16.962890625,24.609375,-17.05078125,-0.17578125,-7.910156250000001,14.0625
18.10546875,24.169921875,-18.10546875,-0.17578125,-6.50390625,15.380859375
19.51171875,23.642578125,-18.896484375,-0.17578125,-4.921875,16.611328125
20.0390625,22.67578125,-19.51171875,-0.17578125,-3.6035156249999996,17.666015625
20.91796875,21.796875,-19.86328125,-0.17578125,-2.197265625,18.6328125
21.884765625,20.830078124999996,-20.302734375,-0.17578125,-0.615234375,19.51171875
22.5,19.86328125,-20.7421875,-0.17578125,0.7910156249999999,20.126953125
23.37890625,18.984375,-21.093749999999996,-0.17578125,2.197265625,20.91796875
24.169921875,17.841796875,-21.533203125,-0.17578125,3.6914062500000004,21.62109375
24.873046875,16.875,-21.972656249999996,-0.17578125,5.185546875,22.5
24.9609375,16.69921875,-22.060546875000004,-0.17578125,5.09765625,22.851562499999996
26.718749999999996,14.589843750000002,-22.939453124999996,-0.263671875,8.613281249999998,23.73046875
26.982421875,14.0625,-23.203125000000004,-0.263671875,9.228515625,24.78515625
27.421874999999996,13.974609375,-23.291015625,-0.17578125,9.31640625,25.224609375
27.94921875,12.744140625,-23.73046875,-0.17578125,10.810546875,25.6640625
29.091796875,12.041015625000002,-24.082031250000004,-0.17578125,12.216796874999998,26.279296875
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,26.89453125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,27.158203125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,27.158203125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,27.158203125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,27.158203125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.744140625,27.158203125
29.179687500000004,11.425781249999998,-24.2578125,-0.17578125,12.83203125,27.158203125
