Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.419870601269295,-2.835912108787662,-19.543489131358008,0.0022061171272391633,22.381802834296714,49.41149160042273
49.41894173956766,-2.8348028052007392,-19.54424840882718,0.002206147955423078,22.38145277000153,49.41056274269791
48.218575671973475,-1.4012520601922374,-20.525461121404486,0.0022459871541235473,21.929065400961314,48.210201814342255
47.01934057661933,0.030948008434248015,-21.50574934571988,0.0022857888167514707,21.477104266525632,47.010971853384504
45.819986728880124,1.4632898984389437,-22.486134641547885,0.0023255944206769627,21.025098377343472,45.81162314055011
44.61561257338827,2.90162734772615,-23.4706236769941,0.0023655666446390374,20.571200462155822,44.60725414145699
43.420823010330096,4.32851828915644,-24.447277999185182,0.0024052207635723746,20.120914735509192,43.412469693762134
42.221261534822226,5.761108140970873,-25.42783301574389,0.0024450332584989997,19.66883059671423,42.21291335404801
41.02170527669515,7.193691761869283,-26.408383767469957,0.0024848455802648894,19.216748424217084,41.01336223169237
39.82195500396548,8.626507086899998,-27.38909311214501,0.0025246643412217174,18.764593132562368,39.81361709556475
38.62342677375758,10.057862973835258,-28.368803525169078,0.002564442543555505,18.312898397579666,38.61509399672688
37.42417395130261,11.490084213252269,-29.349106240111237,0.002604244794531859,17.86093058225162,37.4158463087442
36.22463871862057,12.92264272427531,-30.32963980505197,0.0026440564184798876,17.40885633370868,36.21631621174356
35.02530568043475,14.354959762235652,-31.310008090570474,0.0026838613317527907,16.956858287116674,35.01698830837346
33.8256159173286,15.787702822964471,-32.290667972991095,0.0027236780844431575,16.504725799996454,33.817303681610305
32.58925706384415,17.1006357659534,-33.15962835853836,0.0027608633340183764,16.060699953369035,32.5809516026329
31.15681483414687,17.786155358724507,-33.4427690969618,0.002784288784938167,15.658246725683586,31.1485247873048
29.72468316189852,18.47152632894629,-33.72584844968771,0.0028077091571552175,15.255880750974292,29.716408526083768
28.28113973167986,19.1623585900421,-34.011183484012115,0.002831316151611336,14.850308574483524,28.272880629693223
26.85984541288819,19.842543160439643,-34.29212069362282,0.002854559295116305,14.450987419165745,26.851601605309174
25.427432547277906,20.528048700527474,-34.575255627854574,0.002877984265830357,14.048542441496494,25.419204153752098
23.994877330303403,21.21362236528184,-34.85841869967508,0.002901411564488131,13.646057469358489,23.986664352362634
22.56259097377429,21.899067362297135,-35.14152862775026,0.0029248344663353135,13.243648035173642,22.554393408525385
21.13022520529477,22.58455036325199,-35.42465425262481,0.0029482586668462107,12.841216289725486,21.12204305359226
19.697845370701376,23.270040095784875,-35.70778265784874,0.0029716830973873687,12.438780592318352,19.68967863269663
18.265532815677087,23.95549763053564,-35.99089776439544,0.0029951064276717686,12.036363797509303,18.257381490646118
16.83307563178134,24.641024379892766,-36.274041458709654,0.0030185321231451165,11.633906368352193,16.824939721280483
15.400696828511977,25.326513618867995,-36.557169660079055,0.003041956536820512,11.231470960701726,15.39257633169779
13.96832290970782,26.012000520299324,-36.84029689597071,0.0030653808706177822,10.829036925371028,13.960217826527739
12.535547089658223,26.69767975840741,-37.123503572842985,0.0030888117769090105,10.426489973477214,12.527457424437062
11.102796207596661,27.383347062017172,-37.4067053203993,0.003112242275376731,10.023950028060566,11.094721960066073
9.671646040699374,28.06824831615923,-37.68959066589469,0.003135646596541283,9.621859813160873,9.663587193634218
8.23492496218756,28.755815624807497,-37.973577174142434,0.0031591420216358227,9.218204417261951,8.226881575535865
6.8063397984238545,29.43948935307303,-38.25595551358464,0.003182504396009245,8.816834855362242,6.79831178463585
5.373949808210287,29.58043560676578,-38.252337332286764,0.0031835629268768665,8.672194879114068,5.365928482205794
3.9415802010051326,29.386933176041282,-38.072606067971556,0.003170884817533161,8.6858897863706,3.9335602034042676
2.509147869245354,29.193422271698154,-37.89286693308756,0.0031582061530054033,8.699585293337536,2.5011292001062877
1.076687018511321,28.999907514654712,-37.71312421969195,0.0031455272360521045,8.713281072974816,1.0686696778605038
-0.3558389059042983,28.806383966643136,-37.533373340963166,0.0031328477431222935,8.726977474782537,-0.3638549180065174
-1.7881027594244094,28.612895822451254,-37.35365534643769,0.00312017056981966,8.740671370926504,-1.7961174432210778
-3.221702635931275,28.419227191537136,-37.17376971005544,0.003107481571185473,8.754378040806248,-3.229715990183345
-4.652857945033258,28.225888803412676,-36.99419081376887,0.0030948142097688737,8.76806133814044,-4.660869972007861
-6.085223269378895,28.032386951270496,-36.81446008685948,0.003082136138333374,8.781756204448486,-6.093233967953843
-7.517650401546683,27.838876749353393,-36.63472160441131,0.0030694575198279535,8.795451661702048,-7.525659771664654
-8.950034475936164,27.6453723642204,-36.4549885247788,0.0030567792824331193,8.809146707279547,-8.95804251763709
-10.383051797604798,27.45178243211185,-36.27517598637145,0.003044095440075567,8.822847807343761,-10.391058510301397
-11.815041891890385,27.25833127074692,-36.095492342681894,0.00303142068985528,8.836539086071587,-11.823047276535323
-13.247953875268383,27.06475556905431,-35.91569302194131,0.0030187377798620843,8.850239178994826,-13.255957931006686
-14.67959124241132,26.871352058490643,-35.73605363784438,0.003006066151680453,8.863927085293165,-14.68759397042509
-16.111947456728014,26.677851437045295,-35.55632405404568,0.002993388160879129,8.877621864500089,-16.11994885635057
-17.54436148248624,26.48434300570619,-35.37658721616715,0.002980709658380424,8.891317196443072,-17.552361553663978
-18.976811045951706,26.290829773488387,-35.1968459190785,0.0029680308413323614,8.905012868162606,-18.984809788651663
-20.410444282926193,26.097156635824366,-35.016956096682385,0.0029553415474198796,8.91871985700228,-20.418441696050614
-21.84170800996697,25.90380360124652,-34.837363596300115,0.0029426732263805157,8.932404190922005,-21.84970409571337
-23.274111822752495,25.71029654960371,-34.65762803992776,0.0029299948142783,8.946099425218604,-23.282106580063548
-24.70634448465957,24.87882510192313,-34.03126962507561,0.0028959978738086504,9.151144418318326,-24.714342044940516
-26.13868288811932,23.800169124035015,-33.231858208939734,0.0028537401487759824,9.430324116271244,-26.146684851806874
-27.571045241141277,22.721495110368217,-32.43243342616271,0.0028114817171686593,9.709508482277135,-27.57905160830906
-29.003216155228493,21.642965264274437,-31.633115488576433,0.002769228933510064,9.988655534570118,-29.01122692528798
-30.435860918279435,20.564078575121705,-30.833533088157765,0.00272696217006906,10.267894945631284,-30.443876092687358
-31.868650123546455,19.48508311037554,-30.033870072183287,0.0026846911452053117,10.547162510188967,-31.876669702746877
-33.300898658852326,18.406494809805277,-29.23450881292932,0.002642436071517973,10.826324691775646,-33.308922641183074
-34.73400134268925,17.327263272680863,-28.434670839453947,0.0026001557982174173,11.10565335701474,-34.74202973077622
-36.16560126311724,16.249163426733944,-27.635671582738492,0.0025579198603635487,11.38468911588926,-36.17363405234052
-37.59837862251826,15.170176882794586,-26.83601517813496,0.002515649184983796,11.66395437154754,-37.60641581649762
-39.03007330987422,14.092005670393272,-26.036963030451904,0.002473410451257964,11.943008601617318,-39.038114905281226
-40.462664644775025,13.01315921656021,-25.23741044915493,0.0024311452640869754,12.222237598900017,-40.470710644366214
-41.895040490911576,11.93447504158748,-24.437978135650667,0.002388886434397519,12.501424594873555,-41.90309089402447
-43.3273752274527,10.8558218251583,-23.638568766081853,0.0023466288175485305,12.780603578100658,-43.335430033960954
-44.76007924848142,9.776890510397676,-22.838953292819635,0.0023043603058423645,13.059854539242655,-44.76813845952029
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
-45.001673064184914,9.59495262972652,-22.704115845276025,0.002297232657090553,13.106944031734427,-45.00973301795036
