Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
51.943359375,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
52.03125,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
51.943359375,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
51.943359375,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
51.943359375,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
52.03125,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
52.03125,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
52.03125,16.962890625,-13.0078125,0.0,-3.9550781250000004,51.6796875
51.943359375,17.05078125,-13.095703125000002,0.0,-3.9550781250000004,51.6796875
50.361328125,17.578125,-13.974609375,0.0,-3.9550781250000004,51.591796875
50.44921875,18.193359375,-14.150390624999998,0.0,-3.9550781250000004,51.15234374999999
47.02148437500001,19.599609375,-16.171875,0.0,-3.9550781250000004,50.09765625000001
45.87890624999999,20.478515625,-16.875,0.0,-3.9550781250000004,48.603515625
45.966796875,20.56640625,-17.138671875,-0.087890625,-3.8671874999999996,47.900390625
42.80273437499999,22.060546875000004,-19.072265625,0.087890625,-3.8671874999999996,46.142578125
43.2421875,22.5,-18.984375,0.087890625,-3.779296875,45.17578125000001
41.30859375,23.115234375,-19.951171875,0.0,-3.8671874999999996,44.03320312499999
40.25390625,23.906250000000004,-20.830078124999996,0.087890625,-3.779296875,42.80273437499999
38.232421875,25.048828125000004,-22.236328125,0.0,-3.6035156249999996,41.396484375
35.33203125,26.806640625000004,-23.818359374999996,0.0,-3.251953125,39.19921875
34.716796875,27.59765625,-24.609375,-0.17578125,-3.251953125,37.353515625
34.541015625,27.773437500000004,-24.873046875,-0.087890625,-3.251953125,36.474609375
31.201171875,29.267578125,-26.89453125,0.0,-3.1640624999999996,34.8046875
31.81640625,29.619140625,-26.806640625000004,0.0,-3.076171875,33.83789062500001
29.619140625,30.322265625,-27.685546875000004,0.0,-3.076171875,33.310546875
28.4765625,30.76171875,-28.212890625,0.0,-2.724609375,31.904296875000004
26.89453125,30.849609375,-28.564453124999996,0.0,-2.373046875,30.322265625
25.6640625,30.849609375,-29.003906249999996,0.0,-2.109375,29.267578125
26.103515625,30.849609375,-29.003906249999996,0.0,-2.021484375,28.388671875
24.169921875,31.025390624999996,-29.267578125,0.0,-1.7578125,27.421874999999996
24.697265624999996,31.025390624999996,-29.267578125,0.0,-1.6699218749999998,26.89453125
24.521484375,31.025390624999996,-29.35546875,0.0,-1.6699218749999998,26.718749999999996
22.763671875,31.025390624999996,-29.794921874999996,0.0,-1.40625,25.927734375000004
23.115234375,31.025390624999996,-29.794921874999996,0.0,-1.40625,25.224609375
23.115234375,31.025390624999996,-29.8828125,0.0,-1.40625,25.048828125000004
21.181640625000004,31.025390624999996,-30.234375,0.0,-0.9667968749999999,24.169921875
18.193359375,31.289062500000004,-31.113281250000004,-0.087890625,-0.3515625,22.1484375
19.072265625,31.289062500000004,-31.113281250000004,-0.087890625,-0.263671875,20.830078124999996
16.69921875,31.289062500000004,-31.46484375,0.0,-0.087890625,19.6875
13.974609375,31.552734374999996,-32.431640625,-0.087890625,0.615234375,17.578125
14.765625000000002,31.552734374999996,-32.431640625,-0.087890625,0.615234375,16.435546875
12.48046875,31.552734374999996,-32.51953125,-0.087890625,0.87890625,15.292968749999998
9.66796875,31.728515624999996,-33.486328125,0.0,1.5820312499999998,13.359374999999998
10.458984375,31.728515624999996,-33.486328125,-0.087890625,1.5820312499999998,12.216796874999998
8.26171875,31.728515624999996,-33.75,0.0,1.6699218749999998,11.07421875
7.03125,31.81640625,-34.1015625,0.0,2.197265625,9.755859375
7.382812500000001,31.81640625,-34.27734375,0.0,2.197265625,9.228515625
3.779296875,31.9921875,-35.068359375,0.0,2.9003906250000004,7.910156250000001
2.8125,32.16796875,-35.15625,0.0,3.076171875,6.15234375
-0.3515625,32.16796875,-36.298828125,0.0,3.8671874999999996,3.9550781250000004
0.439453125,32.34375,-36.2109375,0.0,3.8671874999999996,2.4609375
-0.52734375,32.34375,-36.2109375,0.0,3.9550781250000004,1.5820312499999998
-0.17578125,32.34375,-36.2109375,0.0,3.8671874999999996,1.3183593749999998
-0.439453125,32.34375,-36.2109375,0.0,3.8671874999999996,0.9667968749999999
-0.263671875,32.34375,-36.2109375,0.0,3.8671874999999996,0.87890625
