Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-12.48046875,25.400390625,7.998046875,0.0,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.744140625
-12.48046875,25.400390625,7.998046875,-0.087890625,-33.486328125,-12.656249999999998
-12.48046875,25.400390625,7.822265625000001,0.0,-33.486328125,-12.656249999999998
-10.810546875,25.48828125,6.240234375,-0.17578125,-32.16796875,-12.48046875
-9.404296875,25.83984375,4.658203125,-0.087890625,-31.113281250000004,-11.689453125
-6.416015625,26.279296875,2.6367187499999996,-0.17578125,-28.916015625000004,-9.66796875
-4.833984375,26.630859375,1.0546875,-0.263671875,-28.125,-7.734374999999999
-3.8671874999999996,26.89453125,-0.263671875,-0.17578125,-26.89453125,-6.240234375
-2.197265625,27.0703125,-1.3183593749999998,-0.263671875,-25.927734375000004,-4.74609375
-0.52734375,27.24609375,-2.4609375,-0.17578125,-24.873046875,-3.3398437499999996
-0.9667968749999999,27.333984375,-2.8125,-0.17578125,-24.78515625,-2.548828125
0.87890625,27.509765625,-4.04296875,-0.17578125,-23.906250000000004,-1.6699218749999998
2.373046875,27.861328125,-5.185546875,-0.17578125,-22.851562499999996,-0.263671875
3.8671874999999996,27.94921875,-6.416015625,-0.087890625,-21.708984374999996,1.0546875
5.09765625,28.300781249999996,-7.734374999999999,-0.17578125,-20.7421875,2.4609375
6.50390625,28.212890625,-8.7890625,-0.263671875,-19.248046875,3.779296875
9.228515625,27.24609375,-11.07421875,-0.263671875,-15.99609375,5.44921875
8.613281249999998,27.24609375,-10.8984375,-0.17578125,-16.259765625,6.50390625
10.546874999999998,26.54296875,-12.392578125,-0.17578125,-14.94140625,7.55859375
13.095703125000002,25.48828125,-14.0625,-0.087890625,-11.953125000000002,9.4921875
14.0625,25.6640625,-14.853515625,-0.087890625,-10.722656249999998,11.25
13.974609375,25.576171874999996,-14.94140625,-0.087890625,-10.722656249999998,11.953125000000002
15.556640625000002,25.048828125000004,-16.083984375,-0.087890625,-9.31640625,12.919921875
16.787109375,24.697265624999996,-16.962890625,-0.087890625,-7.998046875,14.0625
18.193359375,24.082031250000004,-18.193359375,-0.087890625,-6.328124999999999,15.292968749999998
20.302734375,22.851562499999996,-19.775390625,-0.087890625,-3.1640624999999996,17.05078125
19.86328125,22.763671875,-19.599609375,-0.17578125,-3.6035156249999996,17.9296875
21.005859375,21.708984374999996,-19.951171875,-0.087890625,-1.8457031250000002,18.720703125
21.62109375,20.7421875,-20.302734375,-0.087890625,-0.703125,19.423828125
22.412109375,19.86328125,-20.7421875,-0.087890625,0.7910156249999999,20.0390625
23.203125000000004,18.6328125,-21.093749999999996,-0.17578125,2.109375,20.830078124999996
23.906250000000004,17.75390625,-21.533203125,-0.087890625,3.779296875,21.62109375
24.873046875,16.787109375,-22.060546875000004,-0.087890625,5.09765625,22.5
26.015625,15.029296875,-22.851562499999996,-0.17578125,7.294921875000001,23.37890625
26.3671875,14.94140625,-22.939453124999996,-0.087890625,7.998046875,24.169921875
27.333984375,13.710937499999998,-23.291015625,-0.087890625,9.4921875,24.9609375
29.003906249999996,11.865234375,-24.169921875,-0.087890625,12.656249999999998,26.015625
29.179687500000004,11.162109375000002,-24.345703125,-0.087890625,12.744140625,26.806640625000004
29.179687500000004,11.337890625,-24.345703125,-0.087890625,12.744140625,27.0703125
29.179687500000004,11.337890625,-24.2578125,-0.087890625,12.744140625,27.158203125
29.179687500000004,11.337890625,-24.2578125,-0.087890625,12.744140625,27.158203125
29.179687500000004,11.337890625,-24.2578125,-0.087890625,12.744140625,27.158203125
29.179687500000004,11.337890625,-24.345703125,-0.087890625,12.744140625,27.0703125
29.179687500000004,11.425781249999998,-24.345703125,-0.17578125,12.744140625,27.158203125
29.179687500000004,11.425781249999998,-24.345703125,-0.087890625,12.744140625,27.0703125
29.179687500000004,11.337890625,-24.2578125,-0.087890625,12.744140625,27.0703125
29.179687500000004,11.425781249999998,-24.345703125,-0.087890625,12.744140625,27.158203125
29.179687500000004,11.425781249999998,-24.345703125,-0.087890625,12.744140625,27.158203125
