Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
55.8984375,-3.515625,7.646484374999999,-0.087890625,-4.130859375,55.8984375
55.8984375,-3.515625,7.646484374999999,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.646484374999999,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,56.07421875
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,56.162109375
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,56.162109375
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,56.162109375
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,56.162109375
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.98632812499999
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
55.8984375,-3.515625,7.55859375,-0.087890625,-4.130859375,55.72265625
53.701171875,1.1425781250000002,0.9667968749999999,0.0,-4.130859375,55.1953125
50.00976562499999,2.6367187499999996,1.23046875,-0.087890625,-4.130859375,54.40429687500001
49.306640625,3.779296875,0.17578125,-0.087890625,-4.130859375,52.646484375
49.130859375,5.009765625,-1.40625,-0.087890625,-4.130859375,50.00976562499999
48.25195312499999,6.855468749999999,-2.8125,-0.087890625,-4.130859375,47.197265625
47.197265625,8.7890625,-4.21875,-0.087890625,-4.130859375,44.912109375
46.669921875,8.96484375,-4.21875,-0.087890625,-4.130859375,43.76953125
45.70312499999999,11.07421875,-7.55859375,0.0,-4.130859375,43.154296875
43.94531249999999,13.18359375,-8.4375,0.0,-4.130859375,42.89062499999999
42.5390625,15.029296875,-10.107421875000002,-0.087890625,-4.130859375,42.71484375
41.748046875,15.99609375,-11.601562500000002,-0.087890625,-4.04296875,42.5390625
40.78125,17.314453125,-13.0078125,-0.087890625,-4.04296875,42.18749999999999
39.638671875,18.984375,-14.326171875,-0.087890625,-4.04296875,41.8359375
38.056640625,19.775390625,-14.765625000000002,-0.087890625,-4.04296875,40.869140625
37.529296875,19.775390625,-14.765625000000002,-0.087890625,-4.04296875,39.462890625
35.947265625,20.7421875,-16.347656249999996,-0.087890625,-4.04296875,37.17773437499999
33.486328125,21.708984374999996,-16.69921875,-0.087890625,-4.04296875,34.45312499999999
32.431640625,22.5,-17.40234375,-0.087890625,-4.04296875,31.81640625
31.113281250000004,23.02734375,-17.9296875,-0.087890625,-4.04296875,29.619140625
29.35546875,23.73046875,-18.720703125,-0.087890625,-4.04296875,28.037109375
28.037109375,24.521484375,-19.423828125,-0.087890625,-4.130859375,26.806640625000004
26.54296875,25.224609375,-20.0390625,-0.087890625,-4.21875,25.927734375000004
25.13671875,25.927734375000004,-20.654296875,-0.087890625,-4.21875,25.224609375
23.818359374999996,26.630859375,-21.26953125,-0.087890625,-4.21875,24.521484375
22.324218750000004,27.509765625,-22.060546875000004,-0.087890625,-4.306640624999999,23.5546875
21.005859375,28.212890625,-22.67578125,-0.087890625,-4.482421875,22.060546875000004
19.51171875,28.916015625000004,-23.203125000000004,-0.087890625,-4.570312500000001,20.214843750000004
18.017578125,29.70703125,-23.906250000000004,-0.087890625,-4.74609375,18.10546875
16.69921875,30.585937499999996,-24.609375,-0.087890625,-4.833984375,15.99609375
15.205078124999998,31.376953125,-25.312499999999996,-0.087890625,-4.833984375,14.150390624999998
13.798828125,31.904296875000004,-25.83984375,-0.087890625,-4.921875,12.83203125
12.392578125,32.607421875,-26.455078125,-0.087890625,-5.09765625,11.689453125
10.8984375,32.607421875,-26.630859375,-0.087890625,-5.09765625,10.722656249999998
9.4921875,32.51953125,-26.718749999999996,-0.087890625,-5.09765625,9.931640625
8.173828124999998,32.431640625,-26.982421875,-0.087890625,-5.09765625,9.052734375
6.679687499999999,32.255859375,-27.0703125,-0.087890625,-5.009765625,8.173828124999998
5.361328124999999,32.16796875,-27.333984375,-0.087890625,-4.74609375,6.767578125
3.779296875,32.080078125,-27.333984375,-0.087890625,-4.39453125,4.833984375
3.4277343749999996,32.080078125,-27.333984375,-0.087890625,-4.39453125,2.8125
2.197265625,31.640625000000004,-27.685546875000004,-0.087890625,-3.779296875,0.615234375
0.3515625,31.640625000000004,-27.773437500000004,-0.087890625,-3.6914062500000004,-1.1425781250000002
-0.52734375,31.376953125,-27.94921875,-0.087890625,-3.076171875,-2.6367187499999996
-3.779296875,31.201171875,-27.94921875,-0.087890625,-2.8125,-3.779296875
-4.39453125,31.025390624999996,-28.125,-0.087890625,-2.548828125,-4.74609375
-6.240234375,30.849609375,-28.125,-0.087890625,-2.197265625,-5.800781250000001
-7.822265625000001,30.76171875,-28.564453124999996,-0.087890625,-1.9335937499999998,-7.03125
-8.173828124999998,30.585937499999996,-28.564453124999996,-0.087890625,-1.9335937499999998,-7.998046875
