Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-57.74414062500001
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-57.919921875
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-58.18359375
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-58.18359375
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-58.18359375
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-58.18359375
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-58.095703125
-57.919921875,-7.294921875000001,11.337890625,-0.087890625,-4.04296875,-58.095703125
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.130859375,-57.83203125000001
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.65624999999999
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.65624999999999
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.65624999999999
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.65624999999999
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.74414062500001
-57.919921875,-7.382812500000001,11.337890625,-0.087890625,-4.04296875,-57.74414062500001
-57.65624999999999,-5.537109375,7.822265625000001,-0.17578125,-3.6914062500000004,-57.83203125000001
-57.12890624999999,-4.482421875,6.767578125,-0.087890625,-3.251953125,-57.39257812500001
-55.37109375000001,-2.9882812500000004,5.273437499999999,-0.087890625,-2.9003906250000004,-56.25
-54.140625,-2.9003906250000004,5.185546875,-0.087890625,-2.8125,-54.66796875
-52.99804687500001,-0.9667968749999999,1.9335937499999998,-0.17578125,-2.109375,-52.29492187499999
-51.15234374999999,0.439453125,1.1425781250000002,-0.17578125,-1.7578125,-49.658203125
-49.482421875,1.9335937499999998,-0.52734375,-0.17578125,-1.3183593749999998,-47.4609375
-48.427734375,2.9003906250000004,-1.9335937499999998,-0.17578125,-0.9667968749999999,-45.966796875
-47.4609375,4.04296875,-3.4277343749999996,-0.087890625,-0.615234375,-45.087890625
-46.142578125,5.361328124999999,-4.833984375,-0.087890625,-0.263671875,-44.912109375
-45.0,6.591796875,-6.328124999999999,-0.087890625,0.17578125,-44.736328125
-43.857421875,7.55859375,-7.646484374999999,-0.087890625,0.52734375,-44.64843750000001
-42.71484375,8.613281249999998,-8.96484375,-0.087890625,0.87890625,-44.208984375
-41.04492187499999,9.052734375,-9.580078124999998,-0.087890625,1.1425781250000002,-43.2421875
-39.55078125,9.580078124999998,-10.634765625,-0.087890625,1.40625,-41.396484375
-38.232421875,10.01953125,-11.513671875,-0.087890625,1.8457031250000002,-38.935546875
-36.826171875,10.634765625,-12.3046875,-0.087890625,2.109375,-36.38671875
-35.244140625,11.513671875,-13.271484375,-0.087890625,2.373046875,-33.92578125
-33.75,12.12890625,-14.150390624999998,-0.087890625,2.6367187499999996,-31.904296875000004
-32.255859375,12.48046875,-14.94140625,-0.087890625,3.076171875,-30.585937499999996
-30.937499999999996,13.095703125000002,-15.908203125,-0.087890625,3.251953125,-29.794921874999996
-29.443359374999996,13.886718750000002,-16.787109375,-0.087890625,3.515625,-29.35546875
-28.037109375,14.326171875,-17.578125,-0.087890625,3.6914062500000004,-29.003906249999996
-26.718749999999996,14.94140625,-18.544921875,-0.087890625,4.130859375,-28.300781249999996
-25.224609375,15.468749999999998,-19.423828125,-0.087890625,4.39453125,-26.982421875
-23.818359374999996,16.083984375,-20.302734375,-0.087890625,4.658203125,-25.13671875
-22.324218750000004,16.5234375,-20.830078124999996,-0.087890625,5.009765625,-22.851562499999996
-20.830078124999996,16.611328125,-21.181640625000004,-0.087890625,5.537109375,-20.478515625
-19.951171875,16.611328125,-21.357421875,-0.087890625,5.712890624999999,-18.544921875
-18.896484375,16.611328125,-21.708984374999996,-0.087890625,6.15234375,-17.138671875
-17.75390625,16.611328125,-21.796875,-0.087890625,6.416015625,-16.435546875
-16.611328125,16.611328125,-22.060546875000004,-0.087890625,6.767578125,-15.99609375
-16.259765625,16.611328125,-22.060546875000004,-0.087890625,6.855468749999999,-15.644531250000002
-15.1171875,16.259765625,-22.587890625000004,-0.087890625,7.294921875000001,-15.292968749999998
-13.447265625,16.083984375,-22.763671875,-0.087890625,7.822265625000001,-14.853515625
-12.041015625000002,15.732421875,-22.939453124999996,-0.087890625,8.173828124999998,-14.23828125
-10.107421875000002,15.556640625000002,-23.5546875,-0.087890625,9.052734375,-12.744140625
-7.910156250000001,15.380859375,-23.906250000000004,-0.087890625,9.404296875,-10.1953125
-7.470703125,15.205078124999998,-23.994140625,-0.087890625,9.404296875,-7.55859375
-5.976562500000001,15.029296875,-24.609375,-0.087890625,10.37109375,-4.570312500000001
-4.74609375,14.589843750000002,-24.609375,-0.087890625,10.546874999999998,-2.4609375
