Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.0038514389336200944,-0.0035115520239093903,-0.0030981412734057768,-0.000820816788223178,0.0002137179931716607,0.0027659948650030166
0.003851341285188859,-0.0038279049410258207,-0.002909642067697889,-0.0008207988149433483,0.0003417118231551973,0.0027659228415712507
0.0036743445565066003,-0.577246553149421,0.3387624395764625,-0.0007882205984448375,0.23234225614297555,0.0026353737723267493
0.0034974730390259032,-1.1502595529682966,0.6801928152173463,-0.000755665428460592,0.4641786784073569,0.0025049170562344474
0.0033206229173999005,-1.723203236353093,1.0215818885908587,-0.0007231141966213711,0.6959870558034958,0.0023744761212751465
0.0031437821354588576,-2.296116661836717,1.3629529327633467,-0.0006905646838550444,0.9277831910977017,0.0022440420750712907
0.002975840673736864,-2.8691627100221315,1.7212172083966615,-0.0006581080905906573,1.1428183351624102,0.00212089711039768
0.002810164746600893,-3.4420665673114628,2.083575072874951,-0.0006256845385600416,1.3536175268664665,0.0019996033504740373
0.0026444618863074795,-4.015063558890458,2.4459918441696,-0.0005932557155848365,1.5644509872051837,0.0018782898723934515
0.0024787968318494016,-4.587929818689246,2.808325928486158,-0.0005608342913880193,1.7752363449639526,0.0017570040725156933
0.002319061058084733,-5.1609677014611535,3.1832098922869503,-0.0005284295957588938,1.9736432295014568,0.0016409294412660683
0.0021634836884367073,-5.73392747806956,3.5666505455968815,-0.0004960476111026629,2.1634150814729414,0.001528501223868759
0.0020079119273334516,-6.306866599549487,3.950077375919088,-0.00046366679381293997,2.353180092192833,0.0014160770594946633
0.0018522846315244769,-6.880010244043622,4.333641078743322,-0.00043127441748996826,2.5430128436386212,0.001303612762882943
0.0017001979614397296,-7.452793504390791,4.724844510985129,-0.00039891178715923325,2.724845138206072,0.0011942558683790475
0.0015537172796337298,-8.02626226387112,5.129765557605357,-0.0003665261922767833,2.8936453097450623,0.0010898733909327182
0.0014075172711044833,-8.598632193431666,5.533910730468174,-0.00033420265179579553,3.062122041382775,0.0009856909219217627
0.0012611734164598622,-9.171565277480044,5.938453541564725,-0.000301847308199472,3.230764537192603,0.0008814059478315793
0.0011160494231065906,-9.744590137833805,6.346176202973253,-0.00026948976877955107,3.3963189197993024,0.0007782086662556652
0.00097815735022421,-10.31758046558936,6.771971671030806,-0.0002371515332409505,3.54376548551616,0.0006814337811765157
0.0008402776345277603,-10.890519444867307,7.197728981465099,-0.00020481619569047123,3.6911988378220566,0.000584667568570144
0.0007024081746613654,-11.463415807544447,7.623454623030639,-0.00017248326332138506,3.8386212236750703,0.00048790855367103865
0.0005645049717628241,-12.036452384453233,8.049284459346943,-0.00014014241758861871,3.986079690602963,0.0003911258573666869
0.00043375704214412353,-12.609348947049833,8.49443939623049,-0.00010783664960945232,4.114072395446439,0.00030074958445778285
0.00030370511333526585,-13.182221915184739,8.941460143752764,-7.553484749191058e-05,4.240175628050702,0.0002109960041899703
0.0001735786862547138,-13.755423044896464,9.388736960319203,-4.321454177774852e-05,4.366351096976027,0.00012119100994722048
4.353771074041637e-05,-14.328247764255492,9.835720058650367,-1.0915460197738662e-05,4.492443708854673,3.144498894755193e-05
1.677258434759059e-08,-14.572600320016317,9.656453717136497,-1.0599346884728444e-07,4.916146605152155,1.4102571312839507e-06
1.6518805671018642e-08,-14.651633953615415,9.162758267688742,-1.0607743920047714e-07,5.48887568819901,1.4110656277118218e-06
1.6264883585239574e-08,-14.730712248771125,8.66878383312718,-1.0616145700494486e-07,6.061928417916281,1.4118745810174468e-06
1.601236902812556e-08,-14.824580781645823,8.189193863816191,-1.062694062523183e-07,6.6353869201019675,1.4126897794518528e-06
1.576029437297578e-08,-14.923079769440193,7.714105652262181,-1.0638484771044778e-07,7.208974119450348,1.4135069353355222e-06
1.550873362002009e-08,-15.02137794828805,7.239985998511661,-1.0650005381917814e-07,7.781391952048725,1.414322425291289e-06
1.5258864177716662e-08,-15.136273074832266,6.7823219127792695,-1.0664258917413493e-07,8.353951164325332,1.415146068095656e-06
1.5009224598829067e-08,-15.253883918069151,6.3272479681990585,-1.0678958798278824e-07,8.926635952142428,1.4159711824326722e-06
1.4759531696483282e-08,-15.371519883191398,5.8720768190146595,-1.0693661819064863e-07,9.499443066449073,1.4167964730155786e-06
