Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.17578125,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.0,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.17578125,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.642578125
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.0,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.17578125,-0.087890625,-0.087890625,-23.73046875
-0.087890625,0.087890625,-0.3515625,-0.087890625,-0.087890625,-23.642578125
0.087890625,0.439453125,-0.87890625,-0.087890625,0.087890625,-23.642578125
0.263671875,0.9667968749999999,-1.3183593749999998,-0.087890625,0.263671875,-23.642578125
0.615234375,1.40625,-1.8457031250000002,-0.087890625,0.52734375,-23.73046875
0.87890625,2.109375,-2.548828125,-0.087890625,0.703125,-23.73046875
1.1425781250000002,2.6367187499999996,-3.076171875,-0.087890625,0.87890625,-23.642578125
1.4941406250000002,3.1640624999999996,-3.779296875,-0.087890625,1.0546875,-23.642578125
1.8457031250000002,3.6914062500000004,-4.21875,-0.087890625,1.23046875,-23.642578125
2.197265625,4.21875,-4.921875,-0.087890625,1.4941406250000002,-23.642578125
2.4609375,4.74609375,-5.44921875,-0.087890625,1.6699218749999998,-23.642578125
2.8125,5.273437499999999,-5.976562500000001,-0.087890625,1.8457031250000002,-23.642578125
3.1640624999999996,5.888671875,-6.591796875,-0.087890625,2.021484375,-23.73046875
3.515625,6.416015625,-7.119140625,-0.17578125,2.2851562500000004,-23.642578125
3.9550781250000004,6.943359375000001,-7.734374999999999,-0.17578125,2.373046875,-23.642578125
4.21875,7.55859375,-8.349609375,-0.17578125,2.548828125,-23.642578125
4.658203125,8.0859375,-9.052734375,-0.17578125,2.724609375,-23.642578125
5.009765625,8.613281249999998,-9.404296875,-0.17578125,2.9003906250000004,-23.642578125
5.44921875,9.052734375,-10.107421875000002,-0.263671875,2.9882812500000004,-23.73046875
5.712890624999999,9.66796875,-10.546874999999998,-0.263671875,3.1640624999999996,-23.73046875
6.240234375,10.1953125,-11.25,-0.263671875,3.3398437499999996,-23.73046875
6.679687499999999,10.8984375,-11.77734375,-0.3515625,3.515625,-23.642578125
7.03125,11.425781249999998,-12.3046875,-0.3515625,3.6914062500000004,-23.642578125
7.470703125,11.953125000000002,-12.919921875,-0.439453125,3.779296875,-23.642578125
7.910156250000001,12.568359375,-13.53515625,-0.439453125,3.8671874999999996,-23.73046875
8.4375,13.18359375,-14.150390624999998,-0.615234375,4.04296875,-23.642578125
8.876953125,13.798828125,-14.589843750000002,-0.615234375,4.21875,-23.642578125
9.404296875,14.23828125,-15.1171875,-0.615234375,4.306640624999999,-23.642578125
9.84375,14.853515625,-15.732421875,-0.615234375,4.39453125,-23.642578125
10.37109375,15.292968749999998,-16.259765625,-0.703125,4.482421875,-23.642578125
10.810546875,15.908203125,-16.787109375,-0.703125,4.658203125,-23.642578125
11.337890625,16.435546875,-17.314453125,-0.7910156249999999,4.74609375,-23.642578125
11.77734375,16.962890625,-17.75390625,-0.87890625,4.74609375,-23.73046875
12.3046875,17.490234375000004,-18.281250000000004,-0.87890625,4.921875,-23.642578125
12.919921875,18.017578125,-18.80859375,-0.9667968749999999,4.921875,-23.642578125
13.359374999999998,18.544921875,-19.248046875,-1.0546875,5.09765625,-23.642578125
13.974609375,19.072265625,-19.599609375,-1.1425781250000002,5.09765625,-23.73046875
14.414062499999998,19.599609375,-20.126953125,-1.3183593749999998,5.185546875,-23.73046875
14.853515625,20.0390625,-20.56640625,-1.3183593749999998,5.361328124999999,-23.642578125
15.468749999999998,20.390625,-20.91796875,-1.3183593749999998,5.361328124999999,-23.642578125
15.820312500000002,20.654296875,-21.181640625000004,-1.40625,5.44921875,-23.642578125
15.820312500000002,20.654296875,-21.445312499999996,-1.40625,5.625,-23.642578125
15.820312500000002,20.56640625,-21.972656249999996,-1.40625,6.240234375,-23.73046875
15.732421875,20.56640625,-22.5,-1.40625,6.767578125,-23.642578125
15.732421875,20.478515625,-22.851562499999996,-1.40625,7.294921875000001,-23.642578125
15.732421875,20.390625,-23.203125000000004,-1.40625,7.734374999999999,-23.642578125
15.644531250000002,20.390625,-23.291015625,-1.40625,7.910156250000001,-23.73046875
15.644531250000002,20.390625,-23.37890625,-1.40625,7.998046875,-23.642578125
15.380859375,20.478515625,-23.37890625,-1.40625,7.998046875,-23.642578125
14.853515625,20.56640625,-23.5546875,-1.40625,7.998046875,-23.642578125
14.414062499999998,20.7421875,-23.73046875,-1.3183593749999998,8.0859375,-23.642578125
13.886718750000002,20.830078124999996,-23.73046875,-1.23046875,8.0859375,-23.642578125
13.095703125000002,20.91796875,-23.818359374999996,-1.23046875,8.0859375,-23.642578125
12.392578125,21.093749999999996,-23.994140625,-1.1425781250000002,8.0859375,-23.642578125
11.865234375,21.26953125,-24.082031250000004,-1.1425781250000002,8.0859375,-23.642578125
11.25,21.357421875,-24.082031250000004,-1.1425781250000002,8.0859375,-23.642578125
10.634765625,21.445312499999996,-24.169921875,-0.9667968749999999,8.0859375,-23.642578125
9.931640625,21.62109375,-24.2578125,-0.9667968749999999,7.998046875,-23.642578125
9.31640625,21.708984374999996,-24.345703125,-0.7910156249999999,7.998046875,-23.642578125
8.701171875,21.796875,-24.345703125,-0.7910156249999999,7.998046875,-23.642578125
8.173828124999998,21.884765625,-24.521484375,-0.7910156249999999,7.998046875,-23.642578125
7.822265625000001,21.884765625,-24.609375,-0.703125,7.998046875,-23.642578125
7.910156250000001,21.972656249999996,-24.521484375,-0.615234375,7.822265625000001,-23.642578125
8.0859375,21.972656249999996,-24.345703125,-0.703125,7.470703125,-23.642578125
8.26171875,21.972656249999996,-23.994140625,-0.7910156249999999,6.591796875,-23.642578125
8.4375,21.972656249999996,-23.642578125,-0.7910156249999999,5.888671875,-23.642578125
8.701171875,21.972656249999996,-23.203125000000004,-0.7910156249999999,5.185546875,-23.642578125
9.052734375,21.972656249999996,-22.5,-0.7910156249999999,4.658203125,-23.642578125
9.31640625,21.972656249999996,-21.884765625,-0.87890625,4.21875,-23.642578125
9.4921875,22.060546875000004,-21.445312499999996,-0.87890625,3.6914062500000004,-23.642578125
9.84375,22.060546875000004,-20.830078124999996,-0.7910156249999999,3.076171875,-23.642578125
10.01953125,22.060546875000004,-20.302734375,-0.87890625,2.548828125,-23.642578125
10.283203125,22.060546875000004,-20.214843750000004,-0.87890625,2.197265625,-23.642578125
10.458984375,22.060546875000004,-20.214843750000004,-0.87890625,2.197265625,-23.642578125
10.986328124999998,22.324218750000004,-20.126953125,-0.87890625,2.109375,-23.642578125
11.601562500000002,22.587890625000004,-20.126953125,-0.87890625,2.109375,-23.642578125
12.216796874999998,22.851562499999996,-20.126953125,-0.9667968749999999,2.021484375,-23.642578125
12.83203125,23.203125000000004,-20.126953125,-0.9667968749999999,1.8457031250000002,-23.642578125
13.359374999999998,23.37890625,-20.126953125,-1.0546875,1.7578125,-23.642578125
13.974609375,23.5546875,-20.214843750000004,-1.0546875,1.6699218749999998,-23.642578125
14.589843750000002,23.906250000000004,-20.478515625,-1.0546875,1.5820312499999998,-23.642578125
15.205078124999998,24.082031250000004,-20.478515625,-1.1425781250000002,1.4941406250000002,-23.642578125
15.820312500000002,24.345703125,-20.7421875,-1.23046875,1.40625,-23.642578125
16.435546875,24.521484375,-20.91796875,-1.23046875,1.3183593749999998,-23.642578125
