Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.404296875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
-0.087890625,9.4921875,14.23828125,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.4921875,14.0625,0.087890625,-23.818359374999996,-3.8671874999999996
0.0,9.580078124999998,13.798828125,0.087890625,-23.203125000000004,-3.8671874999999996
0.0,9.755859375,13.623046875,0.087890625,-22.587890625000004,-3.8671874999999996
0.0,9.931640625,13.359374999999998,0.0,-21.972656249999996,-3.8671874999999996
0.0,10.01953125,13.18359375,0.0,-21.445312499999996,-3.8671874999999996
0.0,10.1953125,12.919921875,0.0,-20.91796875,-3.8671874999999996
0.087890625,10.37109375,12.744140625,0.0,-20.390625,-3.8671874999999996
0.087890625,10.546874999999998,12.568359375,0.0,-19.86328125,-3.8671874999999996
0.17578125,10.634765625,12.3046875,-0.087890625,-19.51171875,-3.8671874999999996
0.17578125,10.722656249999998,12.216796874999998,0.0,-18.80859375,-3.8671874999999996
0.263671875,10.986328124999998,11.953125000000002,-0.087890625,-18.369140625,-3.8671874999999996
0.3515625,11.07421875,11.689453125,-0.087890625,-17.841796875,-3.8671874999999996
0.3515625,11.162109375000002,11.601562500000002,-0.087890625,-17.314453125,-3.8671874999999996
0.3515625,11.25,11.337890625,0.0,-16.69921875,-3.8671874999999996
0.52734375,11.425781249999998,11.07421875,0.0,-16.259765625,-3.8671874999999996
0.52734375,11.513671875,10.8984375,-0.087890625,-15.732421875,-3.8671874999999996
0.52734375,11.689453125,10.634765625,-0.087890625,-15.205078124999998,-3.8671874999999996
0.615234375,11.77734375,10.458984375,-0.087890625,-14.589843750000002,-3.8671874999999996
0.703125,11.865234375,10.283203125,-0.087890625,-13.886718750000002,-3.8671874999999996
0.703125,12.041015625000002,10.01953125,-0.087890625,-13.447265625,-3.8671874999999996
0.87890625,12.12890625,9.84375,-0.17578125,-12.919921875,-3.8671874999999996
0.87890625,12.216796874999998,9.66796875,-0.087890625,-12.48046875,-3.8671874999999996
0.87890625,12.392578125,9.4921875,-0.087890625,-11.953125000000002,-3.8671874999999996
0.9667968749999999,12.568359375,9.228515625,-0.17578125,-11.337890625,-3.8671874999999996
0.9667968749999999,12.656249999999998,9.052734375,-0.17578125,-10.810546875,-3.8671874999999996
0.9667968749999999,12.656249999999998,8.876953125,-0.17578125,-10.37109375,-3.8671874999999996
