Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.998046875,0.0,-33.57421875,-12.744140625
-12.48046875,25.400390625,7.646484374999999,0.0,-33.486328125,-12.744140625
-13.095703125000002,24.9609375,6.15234375,0.0,-31.728515624999996,-12.83203125
-13.886718750000002,24.9609375,4.833984375,0.087890625,-30.322265625,-13.18359375
-14.589843750000002,24.9609375,3.1640624999999996,0.087890625,-28.828124999999996,-13.447265625
-15.99609375,24.609375,0.9667968749999999,0.087890625,-25.576171874999996,-13.886718750000002
-15.908203125,24.873046875,0.87890625,0.087890625,-25.83984375,-14.150390624999998
-16.5234375,24.873046875,-0.703125,0.0,-24.433593749999996,-14.501953124999998
-17.138671875,24.873046875,-1.8457031250000002,0.087890625,-23.203125000000004,-15.205078124999998
-17.314453125,24.873046875,-2.197265625,0.087890625,-23.115234375,-15.380859375
-18.6328125,24.521484375,-4.833984375,0.087890625,-19.775390625,-16.083984375
-19.248046875,24.521484375,-5.976562500000001,0.087890625,-18.984375,-16.787109375
-19.248046875,24.697265624999996,-6.328124999999999,0.0,-18.896484375,-16.787109375
-20.7421875,24.169921875,-8.876953125,0.087890625,-15.468749999999998,-17.578125
-21.181640625000004,24.433593749999996,-10.283203125,-0.087890625,-14.589843750000002,-18.80859375
-22.851562499999996,24.433593749999996,-13.0078125,0.0,-11.07421875,-19.951171875
-22.587890625000004,23.994140625,-12.919921875,0.0,-11.513671875,-20.654296875
-22.939453124999996,23.37890625,-13.623046875,0.0,-10.01953125,-21.093749999999996
-23.291015625,22.67578125,-14.23828125,0.0,-8.7890625,-21.533203125
-23.73046875,21.972656249999996,-14.853515625,0.0,-7.294921875000001,-21.796875
-24.082031250000004,21.357421875,-15.556640625000002,0.0,-5.800781250000001,-22.236328125
-24.169921875,21.005859375,-15.732421875,0.0,-5.800781250000001,-22.412109375
-24.873046875,19.3359375,-17.05078125,0.0,-2.4609375,-22.851562499999996
-25.224609375,18.984375,-17.578125,0.0,-1.5820312499999998,-23.37890625
-25.6640625,18.017578125,-18.369140625,0.0,0.0,-23.906250000000004
-26.54296875,16.787109375,-19.86328125,0.087890625,3.251953125,-24.345703125
-26.54296875,16.787109375,-19.86328125,0.087890625,2.6367187499999996,-24.697265624999996
-26.718749999999996,15.908203125,-20.302734375,0.087890625,4.570312500000001,-25.048828125000004
-27.0703125,15.029296875,-21.005859375,0.087890625,5.625,-25.400390625
-27.861328125,13.710937499999998,-22.412109375,0.087890625,8.701171875,-25.927734375000004
-28.037109375,13.710937499999998,-22.5,0.087890625,8.701171875,-26.3671875
-28.300781249999996,12.919921875,-22.939453124999996,0.087890625,10.107421875000002,-26.718749999999996
-29.091796875,11.513671875,-24.521484375,0.087890625,13.271484375,-27.158203125
-29.179687500000004,11.513671875,-24.433593749999996,0.087890625,12.744140625,-27.421874999999996
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.744140625,-27.685546875000004
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.83203125,-27.861328125
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.744140625,-28.037109375
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.83203125,-28.125
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.744140625,-28.4765625
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.744140625,-28.740234375
-29.267578125,11.513671875,-24.433593749999996,0.087890625,12.744140625,-28.916015625000004
