Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.087890625,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.17578125,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.087890625,-0.087890625,0.0,0.0,0.7910156249999999
0.0,-0.087890625,-0.087890625,0.0,0.0,0.7910156249999999
0.087890625,2.6367187499999996,-1.1425781250000002,-0.087890625,-1.3183593749999998,0.7910156249999999
-0.087890625,4.833984375,-1.40625,-0.087890625,-2.373046875,0.7910156249999999
0.0,6.15234375,-2.021484375,-0.087890625,-3.251953125,0.7910156249999999
0.0,7.119140625,-2.724609375,0.0,-4.04296875,0.7910156249999999
-0.087890625,7.55859375,-2.6367187499999996,0.0,-4.39453125,0.7910156249999999
0.0,9.931640625,-4.21875,-0.087890625,-5.712890624999999,0.7910156249999999
-0.087890625,10.546874999999998,-3.6035156249999996,0.0,-6.416015625,0.7910156249999999
-0.17578125,11.77734375,-4.570312500000001,-0.087890625,-6.416015625,0.7910156249999999
0.087890625,13.0078125,-5.09765625,0.0,-7.55859375,0.7910156249999999
-0.52734375,16.083984375,-5.712890624999999,-0.087890625,-9.580078124999998,0.7910156249999999
0.263671875,16.259765625,-5.537109375,-0.087890625,-10.546874999999998,0.7910156249999999
-0.3515625,18.896484375,-6.15234375,-0.087890625,-11.865234375,0.7910156249999999
-0.087890625,18.984375,-6.15234375,-0.087890625,-13.095703125000002,0.7910156249999999
-0.263671875,21.62109375,-6.767578125,-0.087890625,-14.23828125,0.7910156249999999
0.17578125,23.818359374999996,-6.767578125,0.0,-15.820312500000002,0.7910156249999999
-0.17578125,25.048828125000004,-6.943359375000001,0.0,-17.05078125,0.7910156249999999
0.087890625,26.3671875,-7.294921875000001,0.0,-18.10546875,0.7910156249999999
-0.087890625,26.015625,-7.294921875000001,0.0,-18.369140625,0.7910156249999999
-0.087890625,26.015625,-7.382812500000001,0.0,-18.369140625,0.7910156249999999
-0.087890625,25.927734375000004,-7.382812500000001,0.0,-18.369140625,0.7910156249999999
-0.087890625,25.927734375000004,-7.382812500000001,0.0,-18.369140625,0.7910156249999999
-0.087890625,25.927734375000004,-7.382812500000001,0.0,-18.369140625,0.7910156249999999
-0.087890625,25.927734375000004,-7.294921875000001,0.0,-18.369140625,0.7910156249999999
