Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.130859375
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.9550781250000004,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,4.04296875
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.8671874999999996
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.8671874999999996,16.611328125,23.02734375,0.0,-39.90234375,3.6914062500000004
3.076171875,16.611328125,21.796875,0.0,-38.84765625,3.6035156249999996
1.6699218749999998,16.875,20.214843750000004,0.0,-37.79296875,3.3398437499999996
0.3515625,17.314453125,18.6328125,0.0,-36.9140625,2.8125
-1.1425781250000002,17.841796875,17.314453125,0.0,-35.859375,0.9667968749999999
-2.373046875,18.369140625,15.908203125,0.0,-35.068359375,-1.6699218749999998
-3.8671874999999996,18.984375,14.414062499999998,0.0,-34.1015625,-4.570312500000001
-5.185546875,19.599609375,12.744140625,0.0,-33.046875,-7.207031249999999
-6.50390625,20.214843750000004,11.425781249999998,0.0,-32.080078125,-9.228515625
-7.822265625000001,20.7421875,9.931640625,0.0,-31.289062500000004,-10.283203125
-8.26171875,20.7421875,9.931640625,0.0,-31.289062500000004,-10.37109375
-10.01953125,22.236328125,6.679687499999999,0.0,-29.091796875,-10.722656249999998
-10.810546875,22.236328125,6.767578125,0.0,-29.003906249999996,-10.722656249999998
-12.216796874999998,23.466796875,3.9550781250000004,0.0,-27.333984375,-11.07421875
-14.677734375,23.818359374999996,2.9003906250000004,0.0,-26.455078125,-11.425781249999998
-15.1171875,24.082031250000004,1.3183593749999998,0.0,-25.48828125,-12.656249999999998
-16.875,24.697265624999996,-0.17578125,0.0,-24.521484375,-14.853515625
-18.193359375,24.521484375,-1.3183593749999998,0.0,-23.02734375,-17.75390625
-19.51171875,24.433593749999996,-2.724609375,0.0,-21.533203125,-20.478515625
-21.005859375,24.345703125,-3.9550781250000004,0.0,-20.0390625,-23.02734375
-22.324218750000004,24.2578125,-5.273437499999999,0.0,-18.6328125,-24.697265624999996
-23.642578125,24.082031250000004,-6.416015625,0.0,-17.226562499999996,-25.6640625
-24.9609375,23.906250000000004,-7.734374999999999,0.0,-15.732421875,-26.103515625
-26.3671875,23.642578125,-9.052734375,0.0,-14.326171875,-26.54296875
-27.685546875000004,23.37890625,-10.37109375,0.0,-12.83203125,-26.806640625000004
-29.003906249999996,23.115234375,-11.689453125,0.0,-11.425781249999998,-27.333984375
-30.322265625,22.939453124999996,-12.744140625,0.0,-9.931640625,-28.388671875
-31.728515624999996,22.763671875,-14.23828125,0.0,-8.613281249999998,-30.146484375000004
-33.134765625,22.5,-15.292968749999998,-0.087890625,-7.119140625,-32.51953125
-34.1015625,21.972656249999996,-15.820312500000002,0.0,-5.712890624999999,-34.892578125
-34.892578125,21.005859375,-16.435546875,0.0,-4.130859375,-36.73828125
-35.68359375,19.775390625,-17.05078125,0.0,-2.8125,-37.79296875
-36.298828125,18.6328125,-17.490234375000004,0.0,-1.40625,-38.32031249999999
-37.265625,17.75390625,-17.9296875,0.0,0.17578125,-38.583984375
-38.056640625,16.962890625,-18.45703125,0.0,1.4941406250000002,-38.84765625
-38.935546875,15.732421875,-19.072265625,0.0,2.9882812500000004,-38.935546875
-39.111328125,15.468749999999998,-19.160156249999996,0.0,3.076171875,-39.0234375
-40.25390625,14.677734375,-20.126953125,0.0,6.15234375,-39.28710937499999
-41.04492187499999,13.798828125,-20.214843750000004,0.0,6.15234375,-39.375
-41.1328125,13.710937499999998,-20.302734375,0.0,6.064453125,-39.375
-42.18749999999999,12.3046875,-21.093749999999996,0.0,8.96484375,-40.25390625
-42.978515625,11.337890625,-21.708984374999996,0.0,10.01953125,-41.748046875
-43.50585937500001,10.810546875,-22.060546875000004,0.0,11.513671875,-43.330078125
-44.912109375,9.4921875,-22.67578125,0.0,12.83203125,-45.087890625
-45.17578125000001,9.31640625,-22.939453124999996,0.0,13.447265625,-46.84570312499999
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-47.900390625
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-47.98828125
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-47.98828125
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-47.81250000000001
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-47.02148437500001
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-45.79101562500001
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-44.384765625
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-43.154296875
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-42.71484375
-45.3515625,9.31640625,-22.939453124999996,0.0,13.447265625,-42.71484375
