Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016513250276866667,9.580287859341164,14.249367522366262,0.0045181357247378795,-23.822522209417674,-0.002813037638754497
0.0016530463163668585,9.580279456421016,14.24935349827319,0.004518133389166766,-23.822497381107713,-0.00281130236033601
0.018447450617364466,9.497544643865602,14.112710208820253,0.004487824805790151,-23.57961839015185,0.014117111358472979
0.05385728561250621,9.318117946086545,13.82588527976142,0.004374361808918354,-23.063345497523805,0.049793676696275505
0.0903595766179217,9.125902595255049,13.532130631414672,0.004186574343566713,-22.52513089266996,0.0865497879467032
0.12655521076916462,8.927809871804884,13.242902633246562,0.003928735616491809,-21.98530860386099,0.12297757246720449
0.16225798649295012,8.724881982912054,12.95976011502176,0.003603866815042652,-21.446758514484078,0.15889195358143648
0.197642201351805,8.516159428307136,12.681389718526903,0.0032120785277448545,-20.906960945807413,0.19447053510944928
0.23256753896468263,8.302495272187713,12.408965713612588,0.002756488044523397,-20.36816092920662,0.22957441611058033
0.2671785821198944,8.083033924104427,12.141429870413763,0.0022367359501370243,-19.82823532346305,0.26435105177145873
0.30131673068346176,7.858819788913151,11.880074255516197,0.0016567416744580426,-19.289772735059945,0.29864315983338496
0.3349347136187181,7.630278140866471,11.625301275291628,0.001019426367499735,-18.75369023809805,0.33240534355154494
0.368449813023426,7.394565013093513,11.374029953229345,0.0003178873191480168,-18.213413167810764,0.3660585860333227
0.4014344318108791,7.154688125973203,11.129544905221662,-0.00043791630320788133,-17.675919576680208,0.3991753908936575
0.43416359529090937,6.908706807467555,10.889866074227896,-0.001252843541596801,-17.136856512698703,0.4320337394380131
0.46660524080205773,6.656837725185652,10.655317444870274,-0.002125396489256844,-16.596820410283886,0.4646032269755555
0.4986382766183155,6.400057470930242,10.426841377032975,-0.003051183036034664,-16.057938886318986,0.496764033796069
0.5302802242775861,6.138306604182505,10.204362301255713,-0.0040292812766324244,-15.520059713318163,0.5285354390320088
0.5616584203272167,5.870563018908128,9.987053750519571,-0.005062648289460349,-14.98112620008452,0.5600469578884059
0.5927657242799644,5.596876559852611,9.775051694911948,-0.006150449141152972,-14.441340566436418,0.5912930695114851
0.6234565337598483,5.318581378214174,9.569408579953745,-0.00728655083696254,-13.903351922892892,0.6221290846891561
0.6538290095274034,5.034866371432075,9.369515589989957,-0.008473403108180646,-13.365578735354456,0.6526551214276876
0.6839670621772663,4.744956577328356,9.174899935876034,-0.009713680100528513,-12.826629008996527,0.6829570523441417
0.7138739603199192,4.448796536104195,8.985635629082582,-0.011007200840604562,-12.286518038983258,0.7130397281694671
0.743351390068142,4.148413844851711,8.803033225539483,-0.012344469255997083,-11.748956160240851,0.7427050686079714
