Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-12.83203125,39.90234375,-38.056640625,-0.17578125,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.83203125,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.17578125,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.17578125,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.17578125,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.17578125,-1.9335937499999998,-10.986328124999998
-12.744140625,39.90234375,-38.056640625,-0.087890625,-1.9335937499999998,-10.986328124999998
-12.568359375,38.583984375,-37.353515625,-0.17578125,-1.9335937499999998,-10.986328124999998
-11.601562500000002,35.859375,-35.859375,-0.17578125,-1.7578125,-10.986328124999998
-10.810546875,35.419921875,-34.892578125,-0.087890625,-0.3515625,-10.986328124999998
-11.162109375000002,34.1015625,-34.27734375,-0.17578125,-0.3515625,-10.986328124999998
-10.546874999999998,32.607421875,-34.013671875,-0.17578125,0.17578125,-10.986328124999998
-10.107421875000002,31.201171875,-33.22265625,-0.17578125,0.703125,-10.8984375
-9.4921875,29.70703125,-32.255859375,-0.17578125,1.23046875,-10.546874999999998
-9.31640625,28.388671875,-31.376953125,-0.17578125,1.8457031250000002,-10.1953125
-8.7890625,26.982421875,-30.585937499999996,-0.17578125,2.4609375,-9.84375
-8.349609375,25.224609375,-29.619140625,-0.17578125,2.9882812500000004,-9.66796875
-8.0859375,23.906250000000004,-28.740234375,-0.17578125,3.6035156249999996,-9.404296875
-7.646484374999999,22.5,-27.773437500000004,-0.17578125,4.21875,-9.052734375
-7.207031249999999,20.91796875,-26.982421875,-0.17578125,4.74609375,-8.701171875
-6.855468749999999,19.423828125,-26.103515625,-0.17578125,5.361328124999999,-8.349609375
-6.50390625,17.9296875,-25.13671875,-0.17578125,5.976562500000001,-7.998046875
-6.15234375,16.611328125,-24.345703125,-0.17578125,6.416015625,-7.734374999999999
-5.712890624999999,15.1171875,-23.466796875,-0.17578125,7.119140625,-7.382812500000001
-5.361328124999999,14.853515625,-22.763671875,-0.17578125,7.55859375,-7.03125
-5.009765625,12.216796874999998,-21.445312499999996,-0.17578125,8.26171875,-6.767578125
-4.570312500000001,10.722656249999998,-20.830078124999996,-0.17578125,8.701171875,-6.416015625
-4.130859375,8.613281249999998,-19.160156249999996,-0.17578125,9.31640625,-6.064453125
-3.6035156249999996,8.0859375,-17.75390625,-0.17578125,10.01953125,-5.537109375
-3.515625,6.679687499999999,-16.875,-0.17578125,10.01953125,-5.09765625
-3.4277343749999996,6.416015625,-16.347656249999996,-0.17578125,10.01953125,-4.74609375
-3.1640624999999996,3.8671874999999996,-14.150390624999998,-0.17578125,10.01953125,-4.39453125
-3.076171875,2.548828125,-13.0078125,-0.17578125,10.01953125,-4.130859375
-2.8125,2.021484375,-11.865234375,-0.17578125,10.01953125,-3.779296875
-2.4609375,0.52734375,-10.546874999999998,-0.17578125,10.01953125,-3.4277343749999996
-2.373046875,-1.5820312499999998,-8.4375,-0.263671875,10.01953125,-3.076171875
-2.109375,-3.6035156249999996,-7.119140625,-0.263671875,9.931640625,-2.724609375
-1.7578125,-4.658203125,-4.74609375,-0.087890625,9.755859375,-2.2851562500000004
-1.6699218749999998,-5.800781250000001,-3.8671874999999996,-0.17578125,9.755859375,-2.021484375
-1.4941406250000002,-7.207031249999999,-3.076171875,-0.17578125,9.755859375,-1.8457031250000002
