Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.744140625,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,0.0,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.656249999999998,35.947265625,-18.017578125,-0.087890625,-18.10546875,12.392578125
12.041015625000002,35.947265625,-18.369140625,-0.087890625,-18.10546875,12.392578125
10.634765625,35.771484375,-19.51171875,-0.087890625,-16.5234375,12.216796874999998
9.404296875,35.68359375,-19.86328125,-0.087890625,-15.732421875,11.513671875
9.404296875,35.68359375,-20.7421875,0.0,-15.380859375,11.25
7.294921875000001,35.244140625,-22.851562499999996,-0.17578125,-13.710937499999998,10.37109375
4.833984375,35.15625,-23.466796875,-0.087890625,-11.425781249999998,8.4375
4.306640624999999,35.33203125,-25.400390625,0.087890625,-11.601562500000002,7.646484374999999
1.40625,34.62890625,-26.630859375,0.0,-8.701171875,5.800781250000001
0.615234375,34.892578125,-26.806640625000004,0.0,-8.173828124999998,4.04296875
0.0,34.8046875,-28.916015625000004,0.17578125,-7.470703125,2.8125
-2.8125,34.365234375,-29.8828125,0.0,-5.09765625,0.9667968749999999
-4.39453125,34.541015625,-31.025390624999996,0.0,-3.9550781250000004,-0.7910156249999999
-4.74609375,33.83789062500001,-31.376953125,0.0,-2.9003906250000004,-2.2851562500000004
-5.800781250000001,33.3984375,-31.728515624999996,0.0,-1.40625,-3.251953125
-5.625,32.783203125,-31.9921875,0.0,-1.40625,-3.779296875
-7.294921875000001,30.849609375,-33.310546875,0.0,0.703125,-4.570312500000001
-8.701171875,30.585937499999996,-33.662109375,0.0,3.3398437499999996,-5.976562500000001
-8.876953125,29.443359374999996,-34.365234375,0.087890625,2.8125,-6.767578125
-11.07421875,27.94921875,-35.068359375,0.0,6.50390625,-7.998046875
-11.162109375000002,28.125,-35.15625,0.0,7.119140625,-9.140625000000002
-11.25,28.125,-35.15625,0.0,7.119140625,-9.4921875
-11.25,28.125,-35.15625,0.0,7.119140625,-9.66796875
-11.425781249999998,27.509765625,-35.68359375,0.0,7.55859375,-9.84375
-13.974609375,24.345703125,-37.44140625,0.087890625,9.931640625,-10.37109375
-16.5234375,23.642578125,-38.232421875,0.0,15.556640625000002,-12.48046875
-16.083984375,22.67578125,-38.583984375,0.0,13.974609375,-13.886718750000002
