Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.50585937500001
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.06640625
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-42.978515625
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-42.89062499999999
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-42.89062499999999
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-42.89062499999999
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.06640625
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.06640625
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.154296875
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.2421875
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-43.330078125
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-44.12109375000001
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-45.26367187500001
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-46.142578125
-44.296875,0.3515625,30.76171875,-0.087890625,-31.289062500000004,-46.318359375
-43.330078125,1.6699218749999998,30.05859375,-0.087890625,-31.113281250000004,-46.318359375
-41.396484375,3.1640624999999996,28.300781249999996,-0.087890625,-30.585937499999996,-45.966796875
-39.90234375,4.921875,26.54296875,-0.087890625,-29.970703124999996,-44.296875
-38.759765625,6.416015625,25.13671875,-0.087890625,-29.531250000000004,-41.1328125
-37.880859375,7.294921875000001,23.37890625,-0.087890625,-29.179687500000004,-37.44140625
-36.9140625,8.0859375,21.796875,-0.087890625,-28.65234375,-34.27734375
-36.03515625,9.140625000000002,20.302734375,-0.087890625,-28.125,-31.9921875
-34.892578125,10.283203125,18.6328125,-0.087890625,-27.685546875000004,-31.025390624999996
-33.92578125,11.425781249999998,17.226562499999996,-0.087890625,-27.24609375,-30.849609375
