Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-0.087890625,9.4921875,14.326171875,-0.087890625,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.17578125,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.326171875,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.23828125,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.150390624999998,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.150390624999998,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.150390624999998,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.150390624999998,0.0,-23.906250000000004,23.642578125
-0.087890625,9.4921875,14.150390624999998,0.0,-23.906250000000004,23.5546875
0.0,9.4921875,14.0625,0.0,-23.818359374999996,23.642578125
0.0,9.4921875,13.53515625,0.0,-23.5546875,23.642578125
0.087890625,9.84375,13.095703125000002,0.0,-22.939453124999996,23.5546875
0.087890625,10.107421875000002,12.83203125,0.0,-22.236328125,23.642578125
0.087890625,10.458984375,12.216796874999998,0.0,-21.62109375,23.5546875
0.17578125,10.810546875,11.865234375,0.0,-21.005859375,23.642578125
0.263671875,11.07421875,11.425781249999998,0.0,-20.390625,23.642578125
0.263671875,11.25,11.162109375000002,0.0,-19.86328125,23.642578125
0.263671875,11.425781249999998,10.634765625,0.0,-19.160156249999996,23.5546875
0.3515625,11.865234375,10.1953125,-0.087890625,-18.6328125,23.642578125
0.3515625,12.041015625000002,9.84375,-0.087890625,-17.9296875,23.642578125
0.439453125,12.3046875,9.404296875,-0.087890625,-17.314453125,23.5546875
0.52734375,12.568359375,8.96484375,-0.087890625,-16.787109375,23.642578125
0.52734375,12.83203125,8.613281249999998,-0.087890625,-16.171875,23.642578125
0.52734375,13.095703125000002,8.0859375,-0.087890625,-15.644531250000002,23.642578125
0.615234375,13.359374999999998,7.822265625000001,-0.087890625,-14.94140625,23.5546875
0.703125,13.623046875,7.294921875000001,-0.087890625,-14.414062499999998,23.642578125
0.703125,13.798828125,7.03125,-0.087890625,-13.710937499999998,23.642578125
0.7910156249999999,14.0625,6.591796875,-0.087890625,-13.18359375,23.642578125
0.7910156249999999,14.414062499999998,6.15234375,-0.17578125,-12.568359375,23.5546875
0.9667968749999999,14.589843750000002,5.800781250000001,-0.087890625,-12.041015625000002,23.642578125
0.9667968749999999,14.765625000000002,5.361328124999999,-0.17578125,-11.425781249999998,23.642578125
0.9667968749999999,15.1171875,5.009765625,-0.17578125,-10.8984375,23.642578125
1.0546875,15.380859375,4.570312500000001,-0.263671875,-10.283203125,23.5546875
1.0546875,15.556640625000002,4.21875,-0.263671875,-9.66796875,23.5546875
1.1425781250000002,15.820312500000002,3.779296875,-0.263671875,-9.140625000000002,23.642578125
1.1425781250000002,16.083984375,3.4277343749999996,-0.263671875,-8.613281249999998,23.642578125
1.3183593749999998,16.259765625,2.9882812500000004,-0.17578125,-7.998046875,23.642578125
