Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.087890625,0.0,-0.087890625,0.0,0.087890625
0.0,-0.087890625,0.0,-0.087890625,0.0,0.0
0.0,-0.703125,0.0,-0.087890625,0.087890625,0.087890625
0.0,-1.40625,0.263671875,-0.087890625,0.087890625,0.0
0.0,-1.8457031250000002,0.703125,-0.087890625,0.087890625,0.0
0.0,-2.4609375,0.9667968749999999,-0.087890625,0.087890625,0.0
0.0,-3.076171875,1.23046875,-0.087890625,0.17578125,0.0
0.0,-3.6035156249999996,1.9335937499999998,-0.087890625,0.615234375,0.0
0.0,-4.130859375,2.373046875,-0.087890625,1.0546875,0.0
0.0,-4.833984375,2.548828125,-0.087890625,1.23046875,0.087890625
0.0,-5.361328124999999,2.9882812500000004,-0.087890625,1.6699218749999998,0.0
0.0,-5.888671875,3.3398437499999996,-0.087890625,1.8457031250000002,0.0
0.0,-6.50390625,3.6035156249999996,-0.087890625,2.109375,0.0
0.0,-7.207031249999999,4.130859375,-0.087890625,2.373046875,0.0
0.0,-7.55859375,4.570312500000001,-0.087890625,2.373046875,0.0
0.0,-8.26171875,5.09765625,-0.087890625,2.724609375,0.0
0.0,-8.7890625,5.44921875,-0.087890625,2.9882812500000004,0.0
0.0,-9.31640625,5.800781250000001,-0.087890625,3.076171875,0.0
0.0,-10.01953125,6.240234375,-0.087890625,3.076171875,0.0
0.0,-10.546874999999998,6.591796875,-0.087890625,3.515625,0.0
0.0,-11.07421875,7.03125,-0.087890625,3.6914062500000004,0.087890625
0.0,-11.689453125,7.470703125,-0.087890625,3.6914062500000004,0.0
0.0,-12.216796874999998,7.910156250000001,-0.087890625,3.779296875,0.087890625
