Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92807234233192,-7.344991965108348,11.379775361847024,0.0026890704945102387,-4.026828166428716,-57.92142578528968
-57.92783079304109,-7.34474680348478,11.379449477777207,0.0026890356499910217,-4.0267474368023715,-57.92118423909715
-56.85400513268442,-6.254862244490378,9.930707172412633,0.0025341317017007104,-3.667857770770764,-56.84737235250363
-55.80320412782359,-5.18834667119588,8.513028375506378,0.002382549158528566,-3.316663311909605,-55.79658482607294
-54.74169970027044,-4.110967607158505,7.080909151406928,0.002229422600814331,-2.9618915984369614,-54.73509401424076
-53.679737623287295,-3.0331240496138596,5.648172493663707,0.0020762300252107355,-2.606966931224106,-53.67314555884876
-52.61765631644454,-1.9551594791452684,4.215274978019557,0.0019230202501894968,-2.2520024154901366,-52.6110778751265
-51.55658383435965,-0.8782188202546232,2.7837385092933395,0.001769956002458112,-1.897375065083653,-51.55001900322209
-50.493836390397384,0.20042184931229004,1.3499422806999377,0.001616650134305815,-1.542187915697708,-50.48728519092473
-49.43298377751666,1.2771393508884223,-0.08129755345189456,0.0014636176036483372,-1.1876340490867483,-49.426446185404274
-48.36616672010562,2.359910494351284,-1.5205842647068597,0.0013097246763350383,-0.8310867699651943,-48.359642811858315
-47.30989437058979,3.4319792354238996,-2.945644677420547,0.0011573528682749291,-0.47806370043801716,-47.30338401095257
-46.24826633893819,4.509483752040134,-4.377930660886217,0.0010042084801403731,-0.12325067650385986,-46.24176959660737
-45.18639805328006,5.587232115624838,-5.810540780900423,0.0008510294343369079,0.23164264415195995,-45.17991493133734
-44.12460233539489,6.664906826196618,-7.243052996751422,0.0006978608567453389,0.5865117115004064,-44.118132832909474
-42.90780396015275,7.539650543596789,-8.443588467826048,0.0005211728296527254,0.9123127279299489,-42.90133668591999
-41.47543100226265,8.133834578671342,-9.323543378461608,0.00031177980890544353,1.1980619777374555,-41.46895017574518
-40.04314918677154,8.727980805605155,-10.203442297254327,0.00010240011191028523,1.4837930452189212,-40.03665480883166
-38.606027585277765,9.324134696506725,-11.086314459458269,-0.00010768709453992247,1.770489619073477,-38.59951961012424
-37.17807976775689,9.916483072966061,-11.963550857448988,-0.00031643322126142864,2.0553560816614733,-37.171558282186766
-35.74588054335056,10.510595039057577,-12.84339903775895,-0.0005258008445877602,2.3410706727494217,-35.73934550713947
-34.31339130477606,11.104827310260774,-13.72342538353205,-0.0007352108639551489,2.6268431198102364,-34.30684271518006
-32.88091119046812,11.699055796490585,-14.603446123961143,-0.0009446195494815656,2.9126137466381907,-32.87434904757354
-31.44868664156683,12.293178267814357,-15.483309861960583,-0.0011539908748971247,3.1983333898010162,-31.442110947791686
-30.016449759865683,12.887305855091164,-16.363181176414,-0.0013633640031966345,3.4840554932785857,-30.009860515093283
-28.584141072908196,13.481463228979559,-17.24309660325279,-0.0015727476284267416,3.7697919214458366,-28.577538276459165
-27.151715231513936,14.07566920145088,-18.123084002004614,-0.0017821483800074102,4.055551721174409,-27.145098882279825
-25.719095832483763,14.669955466458088,-19.003190309725824,-0.001991577427024578,4.341350134414185,-25.712465928633236
-24.286407421340076,15.264270359411565,-19.883339013910785,-0.0022010165626536785,4.627162315129502,-24.27976396222019
-22.854580033121003,15.688741506940508,-20.62957874555291,-0.002405755146657383,4.94889138759435,-22.847912609129825
-21.421452507897897,15.562290832908774,-20.94263651414128,-0.0025957990769917543,5.388302076516051,-21.41472721034069
-19.985728313892224,15.435611044222547,-21.256261508828196,-0.0027861873459369825,5.8285089290718775,-19.978945037908485
-18.55754151934332,15.309596310965775,-21.56824000561917,-0.0029755760967011317,6.266404742428688,-18.550700569313626
-17.125243460272042,15.18321882410834,-21.881116582500574,-0.003165510033329572,6.7055611090470375,-17.118344670172405
-15.674764494329684,15.055237161845799,-22.197964665082477,-0.0033578549005542154,7.150291916650458,-15.667807129965917
-14.260462241264685,14.930447518190865,-22.5069101703927,-0.0035454024524103466,7.583930595989936,-14.253447763550302
-12.827930568086405,14.804049418610022,-22.819837778818584,-0.0037353673680984257,8.023158590941348,-12.820858240868114
-11.39572913444528,14.677680457407535,-23.132693248477484,-0.003925288491438311,8.46228533127307,-11.388598971059043
-9.955994999411576,14.550646855304915,-23.447194189769508,-0.004116208509959179,8.903721670332123,-9.948806695666542
-8.529377745036237,14.424770608965307,-23.758829830299746,-0.004305389127407798,9.341136247569455,-8.522131830627528
-7.0988740743452405,14.298551448297394,-24.07131443423218,-0.004495085114088076,9.779742437444636,-7.09157039232885
-5.6650261840526515,14.172037213523872,-24.384529562076626,-0.004685224570470668,10.219373997228058,-5.657664599379944
-4.23017567243107,14.045434513390065,-24.69796370629643,-0.00487549698229138,10.65931297035827,-4.222756144613488
-2.797065120397218,13.918985336971899,-25.011017767197487,-0.0050655386618479676,11.098718455136822,-2.7895877196990333
-1.3594470049377123,13.792138439887996,-25.32505647721244,-0.005256178079606191,11.539506002233885,-1.3519115493313252
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
0.001147407898415754,13.672087657554336,-25.622269839833457,-0.005436603551349265,11.956677340977286,0.008737807987550505
