Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0040189117996629045,-0.004965427029789316,0.003681077119005909,-0.0005003240966070619,0.004840735363105826,-0.0032605203844687895
-0.0039030347063122037,-0.004720382974568736,0.003282556323973847,-0.000500331288619573,0.004994211089131435,-0.0031446419499033206
0.24364116401671282,0.5187586977254846,-0.8480635383015348,-0.0005156953344613885,0.33285905929913606,0.24440242196351758
0.49245979834295966,1.0449328138229639,-1.7037926311118188,-0.0005311384792565683,0.6624118591467038,0.4932239362310641
0.7477041212982689,1.5818917756448856,-2.5765444118719736,-0.0005469826427111838,0.9982024265842387,0.7484712406830727
1.1923242042003468,2.4687565223888686,-4.009031976677168,-0.0005746203064590267,1.5438210041306004,1.1930969872633423
1.6471639604026496,3.357721908331101,-5.441550109756428,-0.0006029080861385187,2.087369280008261,1.647942714295201
2.121536601810927,4.250444416271777,-6.873662791130579,-0.0006324386434393939,2.6267545392804417,2.12232191608771
2.617254982936142,5.147503105822722,-8.306216835462157,-0.00066332642575839,3.1622444696589356,2.6180474982764546
3.1126101648011004,6.059807960925868,-9.730930238223763,-0.0006941978313220601,3.674647459868896,3.113409925734314
3.1783236663265093,7.492086408706047,-10.850919380126932,-0.000698009730718592,3.3623573591655407,3.179119890029268
3.2440370745311866,8.924362822486057,-11.97090693151667,-0.0007018216247017883,3.0500677019500544,3.2448297610085137
3.3026297637306836,10.12238151719383,-12.861937954259792,-0.0007052314688113005,2.7430793136174207,3.303418876452865
3.3602429952137096,11.28799302238712,-13.721224203884919,-0.0007085860365537792,2.436753352455153,3.361028528173911
3.4065924786828194,12.202619537538242,-14.609877680866152,-0.0007113906463211212,2.410779746622277,3.4073778707611346
3.406591387613081,12.084992203757276,-15.61463634357604,-0.0007119296229708431,3.533165743040176,3.4073907240735766
3.406590295447566,11.96724673522023,-16.620404099289424,-0.0007124691409222593,4.656678967217574,3.4074035902947784
3.4065893439764583,11.810285119289068,-17.489780841870896,-0.0007134674523411703,5.683017325662667,3.40741544059889
3.4065884169351284,11.64863467014585,-18.335741214819393,-0.0007145248281272953,6.690628147687947,3.4074270894876157
3.3944979643542545,11.27548741167241,-18.790191487318058,-0.0007146801281203298,7.518225828368616,3.395346877322168
3.3447309004244454,10.243803312502667,-18.021445920648535,-0.0007120203042798933,7.781164977346561,3.3455827296541356
3.2949221104462336,9.211254221564099,-17.252055816966152,-0.0007093582503714249,8.044324581597348,3.295776858382772
3.2442043924928456,8.148223795168867,-16.451877449766542,-0.0007066440243305344,8.307177267724086,3.2450620364938625
3.187487574093532,6.888629514605887,-15.45513696777195,-0.0007035868783968287,8.570031759331362,3.188347994836894
3.130764015067261,5.628885534969473,-14.458278026104338,-0.0007005293691303253,8.832917490421421,3.1316272128829756
2.34702506548825,5.220265443798607,-14.135636559661075,-0.0006518697439685451,8.918905566849995,2.3478817709745865
1.1729139536520496,5.268020731663405,-14.174513184731271,-0.0005787242247977621,8.910041058695468,1.1737591912692984
0.004446492847455987,5.282000231050248,-14.185901854478837,-0.000505616458204485,8.907462666306412,0.005280352476236858
-1.1599896017533844,5.26619522112116,-14.17305082533815,-0.00043248272763449246,8.910427579405402,-1.159167050047535
-1.8793878228075678,5.69744759212474,-14.517056718434324,-0.00038720108001983353,8.823187823774486,-1.8785728679021652
-1.9094116864149189,6.8211041236357834,-15.413763980890458,-0.00038506300011345205,8.596238755559192,-1.9085985795557392
-1.9448165996447544,8.110448393997757,-16.41900428661911,-0.0003825366628999137,8.312135026447477,-1.9440057609343182
-1.9840612399310433,9.511415912782313,-17.49215478887201,-0.00037973275006917184,7.984318269933784,-1.9832529843539708
-2.0102457433993326,10.40541424634952,-18.150487517776845,-0.000377862514455964,7.748652837128091,-2.009439293564446
-2.036458945514647,11.300392416813288,-18.80954179019443,-0.0003759902290337239,7.512729111126947,-2.03565430340107
-2.0453322576612263,11.69223071523615,-18.596539282793866,-0.000374906937428897,6.907888363552991,-2.0445316960616298
-2.0453317853274378,11.828664010872405,-17.92705354532075,-0.00037421690050015217,6.101969330457847,-2.0445365485107803
-2.0453311560777925,11.98447315266216,-17.02949253072963,-0.00037344136825470393,5.048599174095385,-2.044542848531019
-2.045330333201639,12.155493569715532,-15.848860205023378,-0.0003726074915122481,3.6969464313591685,-2.0445508806851356
-2.045329685627507,12.25383640122965,-14.912960330750542,-0.00037214759638759147,2.6627037255898895,-2.0445569764245373
-2.0300748268129665,11.786740009237707,-14.08773298673489,-0.0003729137507786354,2.3045726746959025,-2.0293044220130416
-2.000949048376279,10.805262573472593,-13.365209797247132,-0.00037479578948407526,2.5635267321823862,-2.0001768967024316
-1.9717990419497162,9.82296870543844,-12.642085584011365,-0.00037667939374474296,2.822696198032859,-1.971025141948827
-1.9524319502967036,9.128598392594741,-12.467969415323221,-0.0003780518651018115,3.3429502166449994,-1.9516545895906792
-1.9524329819176645,8.997582792286241,-13.429751026636648,-0.00037843174904183966,4.435747428249947,-1.9516484027582912
-1.9524339191968614,8.878548572089764,-14.303577684167754,-0.0003787768925855088,5.4286083059621015,-1.9516427817118889
-1.9524349308057407,8.695026944034083,-15.225816898037474,-0.0003794448917597891,6.53436914787001,-1.9516364529893693
-1.9524359706129524,8.495596566957882,-16.169668361284625,-0.0003801894466485017,7.677650988175211,-1.951629896503568
-1.4773467562366802,8.406019305081323,-16.65394006140461,-0.0004105517460155893,8.251496826571794,-1.4765325612127547
-0.5143717039198382,8.428253457172149,-16.670988646837934,-0.0004713332183168636,8.246304928605099,-0.5135488111261388
0.7793364372982258,8.421322878365396,-16.665664425898733,-0.0005527974263309423,8.247900897180598,0.7801710397750463
1.9977780986395244,8.386750614186083,-16.63912165275749,-0.0006293511118717093,8.25591917124467,1.998623767962413
3.015517084918559,8.335039146436628,-16.599414938499915,-0.000693144025226295,8.267913390949625,3.0163720387682007
3.252080500378431,8.460444462862949,-15.979834928735666,-0.0007066269797459566,7.522925616339173,3.252928274843789
3.252081770029197,8.64068149855566,-15.179342196683786,-0.0007048629466218563,6.542195848653934,3.2529172981256522
3.2520836484294002,8.85028999211267,-13.97781908846971,-0.0007028649422472002,5.131064246966686,3.2529017008133034
3.2520851484749027,8.98707713843671,-13.009719869641033,-0.0007015901112421061,4.026177881878854,3.2528895792926598
3.252086497161576,9.096331496813997,-12.135464565603321,-0.0007005876504186198,3.0426682195212718,3.2528788305443808
2.2564597110051223,8.673539959211226,-11.781427632220444,-0.0006391114156664111,3.1114350124202614,2.2572496520251653
