Joint0,Joint1,Joint2,Joint3,Joint4,Joint5 
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.28750363418147,0.4387740507348849,30.85758371800714,-0.0049704611721545205,-31.29522003498162,-44.28285063054819
-44.2873259838329,0.4389546462521226,30.857328049915065,-0.004970459554362776,-31.29514497593906,-44.28267297377656
-43.29144827726202,1.4513424685774385,29.424096112962008,-0.004961390488387892,-30.87437672095365,-43.286759260586464
-42.29604070861847,2.4632523588139965,27.99154078186908,-0.004952325703773913,-30.45380710392747,-42.29131570232186
-41.2986455541545,3.477182785977068,26.55612498763247,-0.004943242818998824,-30.03239771208581,-41.293884486374345
-40.30419441501657,4.488120390582558,25.124946116022315,-0.0049341867442115935,-29.612232196056617,-40.29939739219571
-39.30996098688344,5.498836674870715,23.69408056638236,-0.004925132652032723,-29.192158665096454,-39.30512801689334
-38.31437719116432,6.510925713755835,22.26127161552147,-0.004916066262588188,-28.771514590374743,-38.30950822518157
-37.31929242680982,7.522507448106317,20.829180852932684,-0.00490700441762571,-28.35108136137745,-37.31438748287721
-36.3243285809429,8.533966259327274,19.39726411195017,-0.004897943673820266,-27.930699221646112,-36.319387663432316
-35.32905339659462,9.545741570541209,17.96489930364803,-0.0048888800947779155,-27.51018553830391,-35.32407649424942
-34.33340697686334,10.557894271647992,16.53200022652598,-0.00487981313504117,-27.089515004313007,-34.32839407626126
